logFC,AveExpr,t,P.Value,adj.P.Val,B,protein
-0.0920790013960097,0.0677394799054373,-1.65408463069192,0.0988553821385019,0.981479508014637,-4.35055718979038,cdkl5
0.0541040934209205,-0.0704875789473685,1.65186299486991,0.099225916262977,0.981479508014637,-4.3734193068503,phospho1
0.084298151091267,0.0569615925058548,1.64671465071707,0.100355615121316,0.981479508014637,-4.36275909832396,slirp
0.072537355814163,0.00226323529411764,1.64593192803872,0.100440412372598,0.981479508014637,-4.3784944606535,ptk7
0.0439536661890127,-0.0116521008403361,1.64535064067213,0.100560217157653,0.981479508014637,-4.38381440547278,amigo2
-0.0496175900022452,-0.0431945626477541,-1.64476899434866,0.100763593733801,0.981479508014637,-4.35689331153393,man1a2
0.0535972953793155,0.00819778012684989,1.64045509380491,0.101577962069494,0.981479508014637,-4.38695791749764,ltbr
-0.131413038996211,0.13145162037037,-1.63433791926937,0.102919499018806,0.981479508014637,-4.37998075679062,acadm
0.0753973794099745,-0.184281101511879,1.63217032972349,0.103326215448485,0.981479508014637,-4.39213864039426,comp
-0.0816050676427227,-0.0102959033613445,-1.62576629977545,0.104663792222063,0.981479508014637,-4.4061472939751,ivd
0.196300061650769,0.0529281316348195,1.62530470685287,0.10476917636991,0.981479508014637,-4.40482341521775,agr2
-0.0802342695392267,0.0309569444444445,-1.62542780693087,0.10480381900094,0.981479508014637,-4.39202832027233,pttg1
-0.114455283815767,0.0414525210084034,-1.62374762602204,0.105094248084712,0.981479508014637,-4.41350209744075,psmd9
0.0723265096359455,0.0265868055555556,1.62290500269822,0.105342307907078,0.981479508014637,-4.39542766753375,col9a2
0.0479319193558774,-0.0725365625,1.61871603783711,0.106167744104744,0.981479508014637,-4.42082245577269,erbb2
0.150490230257728,-0.147403781512605,1.61563556540439,0.106838270016488,0.981479508014637,-4.42454996954419,ccn1
-0.126429636174607,0.0591704128440367,-1.61370953459592,0.107316985955313,0.981479508014637,-4.40879649057079,dnaja4
-0.0902101492497393,0.00463935483870967,-1.61287509697354,0.107452763208815,0.981479508014637,-4.42151838884706,hebp1
0.0889724337382946,-0.0494277894736843,1.61223404057589,0.107577786355096,0.981479508014637,-4.42774791532525,cdcp1
-0.0642403960026302,-0.0996077464788733,-1.61247439870497,0.107602499383997,0.981479508014637,-4.40518316208261,mxra8
-0.0657930352768977,0.049956880733945,-1.61165067294774,0.107764660342177,0.981479508014637,-4.41326184233131,saa4
-0.126809000985654,-0.0141485386221294,-1.60673844700931,0.108773260602693,0.981479508014637,-4.43341698632423,cxcl8
-0.0846819537042503,0.042476112412178,-1.60672952298028,0.10885610155508,0.981479508014637,-4.41670173711605,rasgrf1
-0.0967807877575611,0.000290753424657545,-1.60613575988956,0.108967790416477,0.981479508014637,-4.41907590790469,nacc1
-0.0527851195984245,0.0221513347022587,-1.60575523144314,0.108978354617082,0.981479508014637,-4.44417177312348,tnfsf12
-0.0450340438897072,-0.0401363440860215,-1.60541256317909,0.109084612133638,0.981479508014637,-4.43157170666997,dcn
0.145796750682293,-0.0437929577464789,1.60246225716796,0.109797823792431,0.981479508014637,-4.41849554239953,daam1
0.0900170497713038,-0.0774597510373444,1.60080341779364,0.110078153782427,0.981479508014637,-4.44342077699795,scly
-0.0578194359644409,0.00267785862785863,-1.59934518491468,0.110403056070729,0.981479508014637,-4.44861690668439,pon3
0.215434788521042,-0.126357931034483,1.59885211128782,0.110582599770329,0.981479508014637,-4.43114640259953,myh9
-0.0713178957958474,-0.0205446764091858,-1.59652857783791,0.111032856366023,0.981479508014637,-4.44923000420664,esm1
0.0427731606482623,9.58071278825959e-05,1.59484720962993,0.11141129390874,0.981479508014637,-4.45176127636776,bcam
0.0929470283995132,-0.0871630208333333,1.59397659031732,0.11160203237967,0.981479508014637,-4.45654690717343,slc39a5
0.111551528739214,0.111206191588785,1.59302419834975,0.111896160416787,0.981479508014637,-4.42977339197522,dusp29
-0.0978276727126456,0.0620423863636364,-1.59243547119163,0.112008017407612,0.981479508014637,-4.43953688104463,klhl41
-0.133769055064849,-0.0114507368421053,-1.58977675548871,0.112553041184857,0.981479508014637,-4.45828419160399,ca2
-0.0588180882348302,0.00914860215053764,-1.58974263000733,0.112575153821785,0.981479508014637,-4.45253200258493,slitrk6
0.277833699152529,-0.112813016528926,1.58574772678264,0.113452134343891,0.981479508014637,-4.46639112372597,oxt
0.0549618120856063,0.0093021377672209,1.58323445615506,0.114122215610163,0.981479508014637,-4.44497045087752,kif1c
-0.0908292679589834,0.0396824731182796,-1.58272213685763,0.114167382735633,0.981479508014637,-4.46185685271736,vamp5
0.0612967882099474,-0.0058665625,1.5812671529158,0.114478176441789,0.981479508014637,-4.47122829848289,tnfrsf12a
0.162739499147359,-0.0287544827586207,1.58020610066054,0.11478958594025,0.981479508014637,-4.45580409820062,muc2
0.104996504162402,0.172843735224586,1.58018140035343,0.114816031331184,0.981479508014637,-4.44951620595079,kirrel1
0.152476105275218,0.00264338235294118,1.57674436842865,0.115521263845796,0.981479508014637,-4.47675714988581,mme
0.156328616547118,-0.0280802995391706,1.57690168659478,0.115549842449877,0.981479508014637,-4.45547857009027,ftcd
-0.125605870539367,0.099391743119266,-1.57509648495538,0.115962545963967,0.981479508014637,-4.46169077886494,apoe
0.071302229914121,0.00749652631578947,1.572475452124,0.116508737654088,0.981479508014637,-4.480945126376,vwc2
0.130970700402943,0.209510093896714,1.57231039255208,0.116624185410828,0.981479508014637,-4.45876468583464,igfl4
0.100349871466831,0.0944452830188678,1.57041070535008,0.116985228920461,0.981479508014637,-4.48410558870619,nfatc3
0.0792420083283453,0.0463304621848739,1.57015936931349,0.117045082523455,0.981479508014637,-4.48547239976526,st3gal1
-0.0454635128097207,-0.00565397196261682,-1.5688073957112,0.117434995921963,0.981479508014637,-4.46142166945814,sox9
0.0807831689524194,-0.0185112734864301,1.56836019137446,0.117459975379913,0.981479508014637,-4.48924927879197,angptl2
-0.0717573733202165,0.0220439049586777,-1.56715379281918,0.11773477280236,0.981479508014637,-4.48992448163212,cpvl
-0.0636563970567783,-0.0702744266055046,-1.56660868070302,0.117934722626757,0.981479508014637,-4.47099977978784,fgfbp3
-0.0738485385234047,0.0293272727272727,-1.56619531821739,0.118024790834119,0.981479508014637,-4.47401621451685,csnk2a1
-0.0588145944957547,0.0203806074766355,-1.56065592941986,0.119347225887842,0.981479508014637,-4.47196701147805,cuzd1
0.0819792218143516,-0.0180634751773049,1.55947409198846,0.119635299610262,0.981479508014637,-4.46951142238304,gip
0.142762572492628,0.114068025751073,1.55902406944932,0.119672217042811,0.981479508014637,-4.49597995086705,btc
-0.0601276314409965,-0.00360280373831775,-1.55924428419926,0.119680853288587,0.981479508014637,-4.4737877143232,sez6
0.0847023661739445,0.0402324579831933,1.55880139243797,0.119710560727108,0.981479508014637,-4.49981453741029,icam5
0.0566134102433124,-0.0891454545454546,1.55838722415346,0.119797585455555,0.981479508014637,-4.50145340022236,cbln4
-0.0551752750104276,-0.0263214432989691,-1.5573575992037,0.120040355385861,0.981479508014637,-4.50764935000559,tgfbr3
0.0562714313684218,-0.0663780991735537,1.55441885622062,0.120740648108796,0.981479508014637,-4.50665118532867,ncs1
-0.0431940676494071,-0.0172344262295082,-1.55345361479695,0.12105883953476,0.981479508014637,-4.48654272011992,gad1
0.107782948659335,0.0981680785123968,1.54928555076496,0.121969186125329,0.981479508014637,-4.51451932569582,lrpap1
0.0645452862048184,0.0132329140461216,1.54684957167882,0.122565262414544,0.981479508014637,-4.51514968834607,lilra2
0.112776171014264,0.097530403800475,1.54641775026197,0.122758350928289,0.981479508014637,-4.49267727890022,mtr
-0.115323419820864,0.0486701680672269,-1.54326219134057,0.1234342777776,0.981479508014637,-4.51577723552954,amfr
0.0637835058651857,0.00214778481012658,1.54315154407143,0.123463938910732,0.981479508014637,-4.51826454060161,sort1
0.117888463940876,0.210188836104513,1.54245791636834,0.123716946961211,0.981479508014637,-4.49774244483087,map1lc3b2
0.0995490671827981,0.0619337236533958,1.54172715809375,0.123883843557414,0.981479508014637,-4.50160328894546,spring1
-0.101010256197991,0.0119150462962963,-1.5403282258179,0.12421563410135,0.981479508014637,-4.50381996280245,znf75d
0.159903693345993,0.099924678111588,1.53776687174703,0.124787010323924,0.981479508014637,-4.5235994273933,foxo3
0.110252039578891,0.0756769313304721,1.53272669951392,0.126024481475728,0.981479508014637,-4.53009316816472,stx6
0.136258630397994,-0.0699786206896552,1.53196153112441,0.126261917264354,0.981479508014637,-4.51827835877868,treh
0.0412375578275203,-0.0666834033613445,1.52962990937456,0.126775192763902,0.981479508014637,-4.53831945052805,dtx3
0.145173653943564,0.0610817286652079,1.52950809660286,0.12683318557038,0.981479508014637,-4.52440596640952,chi3l1
-0.0490162213533334,0.027496934460888,-1.52066038294523,0.129015866466559,0.981479508014637,-4.54681348641326,clec5a
0.0605764300041288,-0.0635678082191781,1.51983130318208,0.12927793032524,0.981479508014637,-4.53427034958986,cr1
-0.0549872812755621,0.0245187096774194,-1.51897338053451,0.129451492585214,0.981479508014637,-4.54466390497912,hk2
-0.0459545638053003,0.0115368544600939,-1.5180969689361,0.129734918610116,0.981479508014637,-4.52812583556288,terf1
0.0900504700890252,-0.100507789473684,1.51693757956705,0.129950243620921,0.981479508014637,-4.55305767054072,dpep1
-0.0850472141391558,-0.0174554721030043,-1.51333265975318,0.130875762155352,0.981479508014637,-4.55488383559505,rassf2
0.0486924096027732,0.0474480459770115,1.51227605803067,0.131192862483481,0.981479508014637,-4.54227292435359,serpind1
0.0894337004666033,0.0207273760330578,1.5108425495896,0.131483639924367,0.981479508014637,-4.56286562107885,xcl1
-0.109131628254505,-0.0302055789473684,-1.50967551372656,0.131793708806649,0.981479508014637,-4.56229752124354,pla2g10
-0.0771863317181093,0.0750064367816093,-1.50844012036935,0.132170928621763,0.981479508014637,-4.54347679719257,lacrt
0.135770700347987,0.0855333333333333,1.50577026964011,0.132875768670496,0.981479508014637,-4.53738383039055,dll4
0.139546025383822,0.225405463182898,1.50558626348132,0.132926591476965,0.981479508014637,-4.54429089205237,shd
0.0463445523311004,0.0467739219712526,1.504553062562,0.133089722275793,0.981479508014637,-4.57708827906718,mertk
-0.0472743381490069,-0.00363022727272727,-1.50304908136523,0.1335467640019,0.981479508014637,-4.55467124891295,spaca5_spaca5b
0.0587621100911535,-0.0747392631578949,1.49891603450793,0.134562281979386,0.981479508014637,-4.57590667331369,serpinb9
0.0361349563403932,-0.000751290322580643,1.49890816847196,0.134578714313054,0.981479508014637,-4.56473820600379,lamp2
0.0781429956638191,-0.0725344791666666,1.49832231788196,0.134709387388952,0.981479508014637,-4.58118743495907,rab6a
0.0828244079511671,-0.0801923963133641,1.49752836219887,0.13498583970756,0.981479508014637,-4.56126063823385,clec4m
0.0925264863799803,0.0610234042553191,1.49686733015315,0.135176800916574,0.981479508014637,-4.55572627691812,cdh4
-0.115447838621657,-0.179695208333333,-1.49573200149867,0.135383202725756,0.981479508014637,-4.58445665632345,prok1
0.0854515909693247,0.0669453512396694,1.49112241375137,0.136583276308566,0.981479508014637,-4.58778546496505,fgf23
-0.119943088973386,0.0315544724770642,-1.48922524011984,0.137154097940529,0.981479508014637,-4.56924600998844,ampd3
-0.096208357003209,0.123094610091743,-1.48841979109853,0.137366187764076,0.981479508014637,-4.57024276336921,ccar2
0.128588024086784,0.162979107981221,1.486853442734,0.137796467275432,0.981479508014637,-4.56700766658346,tsc1
-0.117640330573211,0.0466756784968685,-1.48440223765957,0.138362513852481,0.981479508014637,-4.59763191796918,pklr
0.0596229029758218,-0.0223088659793814,1.48410007891256,0.138434425665199,0.981479508014637,-4.60169413119979,pdgfrb
-0.0629610650018176,0.0182869863013699,-1.4842530803736,0.13846408979108,0.981479508014637,-4.57556561089687,rab44
0.086309650536152,0.0228802816901408,1.48327753823856,0.138743323652402,0.981479508014637,-4.57140686040024,dbn1
-0.0782203829114236,-0.098567381974249,-1.48144017810224,0.139167831229128,0.981479508014637,-4.59497208907892,arhgap1
-0.06513693896586,0.0674904411764706,-1.47849697520721,0.139938775516397,0.981479508014637,-4.60132544954595,itih3
0.0516006824591031,-0.066392546583851,1.47608176330312,0.1405760541661,0.981479508014637,-4.60628559684797,eps8l2
-0.107011939325251,-0.0463362445414848,-1.47459513946661,0.14101122892352,0.981479508014637,-4.59176029726838,ca1
-0.117057719027231,0.110250943396226,-1.47009069218452,0.142199019063802,0.981479508014637,-4.61236144128996,cep164
-0.0805977861724539,0.0413506818181818,-1.46987863644306,0.142312291000765,0.981479508014637,-4.59572531235293,tmem25
0.0566288054787429,-0.010232,1.46945132650284,0.142374976654978,0.981479508014637,-4.61268226774246,asgr1
0.177347844209848,-0.0863439075630252,1.46913769292981,0.142458577505561,0.981479508014637,-4.61465412501045,aifm1
-0.0925432975030685,0.0748521604938271,-1.46656497136241,0.143143633746076,0.981479508014637,-4.62347027499548,cd6
-0.0864112824654628,-0.0536579128440367,-1.4664948706969,0.143237436639087,0.981479508014637,-4.59708973936939,klk15
0.180857880532716,0.31176103286385,1.46653733932415,0.143242938644262,0.981479508014637,-4.59186201146715,folh1
0.118016912882529,0.208146638655462,1.46602794375931,0.143303505968237,0.981479508014637,-4.61329016365723,lypd1
0.0404076587166571,-0.0561563218390804,1.46621619377142,0.143314957917314,0.981479508014637,-4.60033500732745,igdcc4
0.0492672925513126,-0.0427483367983368,1.46517395936014,0.143529297249233,0.981479508014637,-4.62181966198757,cdon
0.0457446650906977,-0.0235173863636364,1.46510368724335,0.143609796256424,0.981479508014637,-4.60278163344291,f10
0.0974762963467684,0.0371522935779816,1.4643641289538,0.143818172724988,0.981479508014637,-4.59976629747536,tax1bp1
-0.215059393382261,-0.216928279569892,-1.46153422369201,0.144546994048493,0.981479508014637,-4.61639283524464,vim
-0.0519173259577049,-0.00431855791962174,-1.4616641620168,0.144578969505114,0.981479508014637,-4.59889676601542,map1lc3a
-0.0769759632704353,0.0367701680672269,-1.46082104201817,0.144726865295269,0.981479508014637,-4.62426020406564,lpl
0.0737418942413095,-0.0119263541666667,1.46033336721144,0.144855193252846,0.981479508014637,-4.62603823989636,siae
-0.0476118489661954,-0.0265996590909091,-1.4577469183451,0.145626657474634,0.981479508014637,-4.61051419637613,vgf
0.0375786108267937,0.000375675675675674,1.4555393142917,0.146174853926901,0.981479508014637,-4.63451640592917,megf9
-0.0611365010530928,-0.0127536919831224,-1.45420908763389,0.146552741781483,0.981479508014637,-4.63124419556518,psme2
0.0703740442056176,0.0457318181818182,1.45336920581843,0.14683709477597,0.981479508014637,-4.61582098833959,aldh5a1
-0.0911673464381334,-0.0410463636363636,-1.45325644878308,0.146868373781517,0.981479508014637,-4.61595746725298,igbp1
-0.0539848134860636,0.00717591397849463,-1.45250846776109,0.147037380808811,0.981479508014637,-4.62741539457622,zbtb17
0.148968879892139,-0.105033157894737,1.45233036507851,0.147072548926538,0.981479508014637,-4.63371949442596,txlna
0.0686731911895143,-0.0172199074074074,1.45071467579676,0.147588123437644,0.981479508014637,-4.61557265229562,cfhr5
-0.106485417084068,-0.0305992907801418,-1.44982543021459,0.14785145239163,0.981479508014637,-4.60559043949531,tmem132a
0.0630472670133274,0.0550779545454545,1.44919977051028,0.14799710810162,0.981479508014637,-4.62086062654527,nfic
0.0929595093135657,-0.0722850840336134,1.44815013650622,0.148235966701987,0.981479508014637,-4.63515613718686,nos1
0.056365064668913,-0.0508515991471216,1.44376170135839,0.149476281115714,0.981479508014637,-4.63891565160709,ang
0.0490250076519445,-0.021329329004329,1.4434848012378,0.149564369502276,0.981479508014637,-4.6340396286751,gpnmb
0.0428001769334884,-0.0218988262910798,1.44356311147683,0.149600055761635,0.981479508014637,-4.6188129947879,heg1
0.133880216122659,0.00205693277310924,1.44162137589202,0.150069321799438,0.981479508014637,-4.64836840820104,vps37a
-0.107043610145999,0.0891187500000001,-1.44144767691776,0.15019959730383,0.981479508014637,-4.62146151449001,il36g
-0.0723474024413389,0.0266675799086758,-1.44090063273099,0.150330247112314,0.981479508014637,-4.62828662943706,insl4
0.0571992751354902,-0.0107431506849315,1.43901580264182,0.15086327509661,0.981479508014637,-4.63054372520132,ern1
-0.156553709288972,0.270173877068558,-1.43787213106615,0.151212933301413,0.981479508014637,-4.62749853400096,cbln1
0.0497042729469849,0.00459787234042553,1.43613962109658,0.151704956629471,0.981479508014637,-4.62611635309429,lrig3
