logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr,direction,label_protein
0.0159967490761854,0.0817545454545455,0.204061249722243,0.838638901752929,0.970368430858483,-5.54855459992774,prss27,0.970368430858483,NS,
0.0113230571820365,0.00985096153846153,0.20403509434368,0.83865929642032,0.970368430858483,-5.54855920707585,rnf149,0.970368430858483,NS,
-0.0265617661192118,0.0920725409836065,-0.204018585854034,0.838672168978497,0.970368430858483,-5.54856211466563,ccl28,0.970368430858483,NS,
-0.0193095772068429,0.0918222222222222,-0.203980010764233,0.838702248223166,0.970368430858483,-5.54856890786177,ddx25,0.970368430858483,NS,
0.0448681552489197,-0.0707654166666667,0.20322454069204,0.839291380267825,0.970368430858483,-5.5487016898207,nck2,0.970368430858483,NS,
-0.0375418542029849,-0.0106478991596639,-0.203121504159488,0.839371737474977,0.970368430858483,-5.54871976144345,ahsp,0.970368430858483,NS,
-0.013682164992047,-0.0542427966101695,-0.203051234080788,0.839426541409959,0.970368430858483,-5.54873208089095,dgkz,0.970368430858483,NS,
0.0264415572512747,0.237147663551402,0.202393403353173,0.839939624590249,0.970368430858483,-5.54884720236075,ripk4,0.970368430858483,NS,
-0.0199523619338052,-0.0379869158878505,-0.202085653840829,0.840179681263559,0.970368430858483,-5.54890093087149,dnajb14,0.970368430858483,NS,
0.0124740796835875,-0.0372372881355932,0.2020321445924,0.840221422109135,0.970368430858483,-5.54891026445698,adam15,0.970368430858483,NS,
-0.0382761826505821,-0.0669604545454546,-0.201098257625345,0.840949990449041,0.970368430858483,-5.54907276407369,sla2,0.970368430858483,NS,
0.0447986023333726,0.215199090909091,0.201036596127059,0.840998100290399,0.970368430858483,-5.54908346691446,nphs2,0.970368430858483,NS,
-0.0177164829865297,-0.0226855371900827,-0.200770537169986,0.841205693024031,0.970368430858483,-5.5491296102584,qdpr,0.970368430858483,NS,
-0.0314272538036832,0.00641516393442625,-0.20032495657955,0.84155338269035,0.970368430858483,-5.54920675177168,nub1,0.970368430858483,NS,
0.0109795880934131,-0.012695,0.198905773339992,0.842660989465634,0.970368430858483,-5.54945130760658,nectin1,0.970368430858483,NS,
0.0131114991990468,-0.00885614754098361,0.198742549367219,0.842788398461205,0.970368430858483,-5.54947932320805,hla_dra,0.970368430858483,NS,
-0.0461463596803216,0.227281666666667,-0.198507358347777,0.842971990653213,0.970368430858483,-5.54951965074589,rnase3,0.970368430858483,NS,
0.0196752187480532,0.051988785046729,0.198254993999452,0.843168998104349,0.970368430858483,-5.54956286987506,npc2,0.970368430858483,NS,
0.0163299612662575,0.042996186440678,0.197218651711675,0.843978119536162,0.970368430858483,-5.54973977456142,edil3,0.970368430858483,NS,
0.0250317492031815,0.0520429752066116,0.196760543017208,0.844335839827938,0.970368430858483,-5.54981767888665,vsir,0.970368430858483,NS,
-0.00918652927615945,-0.0345410714285715,-0.196322515782435,0.844677909633835,0.970368430858483,-5.5498919989193,pon1,0.970368430858483,NS,
0.0240442096338653,0.0293014018691588,0.196246158524018,0.844737542552431,0.970368430858483,-5.54990493750546,evi2b,0.970368430858483,NS,
0.0390230825495226,-0.107943243243243,0.196173759644221,0.844794084917888,0.970368430858483,-5.54991720070685,appl2,0.970368430858483,NS,
-0.0166329769857475,-0.000810000000000001,-0.196015810446624,0.844917443519496,0.970368430858483,-5.54994393905749,esm1,0.970368430858483,NS,
-0.0249256317563365,0.0746527777777778,-0.19565758384989,0.845197233381207,0.970368430858483,-5.55000450150984,mn1,0.970368430858483,NS,
0.0153884747396971,-0.0292477064220184,0.195055151178185,0.845667802883191,0.970368430858483,-5.55010610026502,rapgef2,0.970368430858483,NS,
-0.0390290317940147,0.200853389830509,-0.195017448447481,0.845697254925445,0.970368430858483,-5.55011244832545,il6,0.970368430858483,NS,
-0.0132548289200388,0.00858518518518518,-0.194062391192189,0.846443384607048,0.970841880453553,-5.55027284365136,dynlt3,0.970841880453553,NS,
-0.0138123747119565,0.0912439252336449,-0.193135263495258,0.847167827900704,0.971290093351299,-5.55042779569273,mcts1,0.971290093351299,NS,
-0.0281299955886173,-0.0565029166666666,-0.1918383595678,0.848181427853121,0.972069345071038,-5.5506433047464,cxcl10,0.972069345071038,NS,
0.0107287029446019,-0.0316897196261682,0.191107310916696,0.848752893688171,0.972089004378632,-5.55076414503054,egflam,0.972089004378632,NS,
-0.0118100365231139,-0.0189941176470588,-0.19073302025504,0.849045510474481,0.972089004378632,-5.55082583576304,vcan,0.972089004378632,NS,
-0.0158291299054599,-0.0153868852459016,-0.19036366713046,0.849334287780149,0.972089004378632,-5.55088659420853,gdf2,0.972089004378632,NS,
0.0111708781934794,-0.0233946721311475,0.189334295378683,0.850139205945578,0.972089004378632,-5.55105530438339,tnfsf10,0.972089004378632,NS,
-0.0430210362430239,-0.0645612612612613,-0.189124538738589,0.850303244756713,0.972089004378632,-5.55108957059286,prkg1,0.972089004378632,NS,
0.0342084790684643,-0.107382242990654,0.18877913630326,0.850573378763857,0.972089004378632,-5.55114591341931,cirbp,0.972089004378632,NS,
-0.0189913292151425,0.0115763636363636,-0.188331234519745,0.850923702386514,0.972089004378632,-5.55121882289647,rgs10,0.972089004378632,NS,
-0.010650597475374,-0.0280495327102804,-0.187588791199312,0.851504465423253,0.972089004378632,-5.55133929663169,syt1,0.972089004378632,NS,
-0.0125960412474072,-0.00431111111111112,-0.18755990652445,0.851527061594073,0.972089004378632,-5.55134397403817,lrp2,0.972089004378632,NS,
-0.0193349241353746,0.128932692307692,-0.18754599289172,0.851537946123501,0.972089004378632,-5.55134622686936,otoa,0.972089004378632,NS,
-0.0120063196910584,0.0101481481481482,-0.187094805138293,0.851890922385,0.972110731110441,-5.55141919058464,hspa2,0.972110731110441,NS,
0.0180366009003142,0.0418144230769231,0.185896813744635,0.852828288663257,0.972697121372901,-5.55161207119275,upk3a,0.972697121372901,NS,
-0.0117603632202654,0.00826355140186915,-0.185358762194701,0.853249354706632,0.972697121372901,-5.55169829634233,krt17,0.972697121372901,NS,
-0.0245224641121952,0.0797148148148149,-0.184203539931634,0.854153546352421,0.972697121372901,-5.55188258200465,slc13a1,0.972697121372901,NS,
0.0186354001471978,0.0803242990654206,0.183286839128505,0.85487118547453,0.972697121372901,-5.55202799842269,fdx2,0.972697121372901,NS,
0.0209191923479262,0.0702663551401869,0.183222946903432,0.854921208032767,0.972697121372901,-5.55203810663055,dcdc2c,0.972697121372901,NS,
-0.0195839457023852,-0.063256611570248,-0.183105399595059,0.855013239818468,0.972697121372901,-5.55205669425644,kyat1,0.972697121372901,NS,
-0.0256714181105166,0.0220245454545454,-0.183031803575924,0.855070861661233,0.972697121372901,-5.55206832584498,eif4e,0.972697121372901,NS,
-0.0247052637662748,-0.0272754545454545,-0.183022740969564,0.855077957263227,0.972697121372901,-5.55206975783446,pibf1,0.972697121372901,NS,
0.0116467963292412,-0.110995798319328,0.182067782945988,0.855825711628424,0.973167440058727,-5.55222025435279,l1cam,0.973167440058727,NS,
0.0138765077618532,-0.0750179487179487,0.18112686978792,0.856562596694574,0.973510509801331,-5.55236776792306,gkn1,0.973510509801331,NS,
-0.0175077685070634,-0.0636909836065574,-0.180376220173846,0.85715056585862,0.973510509801331,-5.55248490475896,col9a1,0.973510509801331,NS,
0.0242427537321816,-0.00806355140186915,0.180233482772491,0.857262378362729,0.973510509801331,-5.55250712353068,rab33a,0.973510509801331,NS,
-0.0177393252776192,0.0784491228070175,-0.1797027144205,0.857678178044392,0.973510509801331,-5.5525895897111,sod1,0.973510509801331,NS,
0.0260655284613802,0.043085593220339,0.178658609456715,0.858496238062358,0.973510509801331,-5.55275110430003,myo9b,0.973510509801331,NS,
-0.0373412230647359,-0.0999737704918033,-0.1781200499344,0.85891826157809,0.973510509801331,-5.55283404738251,map2k6,0.973510509801331,NS,
0.0127609130074071,0.0305659663865546,0.177501626392757,0.859402918084114,0.973510509801331,-5.55292898157332,cd209,0.973510509801331,NS,
-0.0168856714635181,-0.0957453781512605,-0.177439786568152,0.859451384704158,0.973510509801331,-5.55293845645555,cd8a,0.973510509801331,NS,
-0.015153490766186,-0.0270849137931034,-0.177200522743851,0.859638911448126,0.973510509801331,-5.55297508454339,rad23b,0.973510509801331,NS,
0.0156869943459249,0.0629898148148148,0.176688245692843,0.860040443485241,0.973510509801331,-5.55305334120566,btn1a1,0.973510509801331,NS,
-0.0153208592511571,-0.0613809322033898,-0.176625525274638,0.860089607404674,0.973510509801331,-5.55306290696733,c1qtnf1,0.973510509801331,NS,
0.023325693293495,-0.0450035714285714,0.176530635099229,0.860163988898115,0.973510509801331,-5.55307737262534,vasp,0.973510509801331,NS,
0.0448386649516693,-0.128704672897196,0.176133968767031,0.860474937038415,0.973510509801331,-5.55313775882745,ufd1,0.973510509801331,NS,
-0.0256869361491609,-0.0710474789915967,-0.175596788581477,0.86089606937844,0.973608569526278,-5.55321931963007,obp2b,0.973608569526278,NS,
0.0251626135318739,-0.0144495495495496,0.174771365161549,0.861543253313385,0.973962101124374,-5.55334415956224,dnajb6,0.973962101124374,NS,
0.0166684852896524,-0.0166050420168067,0.172243929387586,0.863525505438627,0.975824047489069,-5.55372276180547,park7,0.975824047489069,NS,
0.0103398119499046,-0.0614268595041322,0.171707357847673,0.863946447509205,0.975920880364492,-5.55380242929422,ly9,0.975920880364492,NS,
0.0333941492801377,0.0153737704918033,0.170903281570332,0.864577321029934,0.975974621917338,-5.55392134947672,edar,0.975974621917338,NS,
-0.0113494261391452,0.0742364485981309,-0.169953143520099,0.865322906353834,0.975974621917338,-5.55406115259648,hcg22,0.975974621917338,NS,
-0.00843774149075608,-0.00729722222222222,-0.168957806997682,0.866104089619579,0.975974621917338,-5.55420677075265,clic5,0.975974621917338,NS,
-0.0295705602808179,-0.0321008196721311,-0.168285262668198,0.866632006580704,0.975974621917338,-5.55430468030387,metap1d,0.975974621917338,NS,
-0.0113112361929491,-0.087705,-0.167794659882922,0.867017145636305,0.975974621917338,-5.55437585645012,cspg4,0.975974621917338,NS,
0.0151898241614787,0.0740660550458716,0.167471104686759,0.867271164422614,0.975974621917338,-5.55442268384785,shpk,0.975974621917338,NS,
0.01419963369144,0.0482696261682243,0.167448073083725,0.867289246750261,0.975974621917338,-5.55442601371457,ubqln3,0.975974621917338,NS,
-0.0232590432829474,-0.0580433333333333,-0.166992014057957,0.867647317432757,0.975974621917338,-5.5544918556171,fhit,0.975974621917338,NS,
0.0229618101813822,-0.102157142857143,0.166832598149535,0.867772487899863,0.975974621917338,-5.55451482838951,cradd,0.975974621917338,NS,
0.0225326351726394,-0.03142,0.166505650235232,0.868029211939039,0.975974621917338,-5.55456187490279,gigyf2,0.975974621917338,NS,
0.0399813700241219,-0.16176,0.165711451207143,0.868652886646869,0.975974621917338,-5.55467577282503,atp5if1,0.975974621917338,NS,
-0.0235014934294458,0.158979807692308,-0.165549628171846,0.868779974439841,0.975974621917338,-5.55469891349103,bloc1s2,0.975974621917338,NS,
0.0253680710031847,-0.0713649038461539,0.164858377438564,0.869322887105577,0.975974621917338,-5.55479750779547,cryzl1,0.975974621917338,NS,
-0.0269854361586475,-0.0927703389830509,-0.164614879991071,0.869514146394116,0.975974621917338,-5.55483214005754,eno1,0.975974621917338,NS,
-0.0116078980762537,0.0136093220338983,-0.16371643239663,0.870219914384821,0.975974621917338,-5.55495948217805,ubac1,0.975974621917338,NS,
0.0268409624166233,0.116490654205607,0.163049827232933,0.870743628139856,0.975974621917338,-5.5550535138001,mtif3,0.975974621917338,NS,
0.0107002947663064,0.0533879807692308,0.163038377543326,0.870752624011443,0.975974621917338,-5.55505512554866,eif2s2,0.975974621917338,NS,
0.00941945452939908,-0.0160694214876033,0.16285088915558,0.870899933595795,0.975974621917338,-5.55508150179863,col1a1,0.975974621917338,NS,
0.00879740887601735,0.0333144144144144,0.162757443063827,0.870973355862189,0.975974621917338,-5.55509463665877,serpini1,0.975974621917338,NS,
-0.0192919397596544,-0.03471875,-0.162609563406626,0.871089549854451,0.975974621917338,-5.55511540734783,atp6v1f,0.975974621917338,NS,
0.0151605791748358,-0.0383949579831933,0.162401457124188,0.871253070689543,0.975974621917338,-5.555144605305,adamts8,0.975974621917338,NS,
0.00867047475900604,-0.0448763636363637,0.161752612009567,0.871762940588786,0.975974621917338,-5.55523540037324,ralb,0.975974621917338,NS,
0.0204644545223198,-0.00288571428571428,0.16109243219884,0.872281772775355,0.975974621917338,-5.55532740866132,echdc3,0.975974621917338,NS,
-0.0156976178980757,-0.022053813559322,-0.161034138786986,0.872327587966957,0.975974621917338,-5.55533551485682,lag3,0.975974621917338,NS,
-0.0237496689993175,-0.00607295081967212,-0.160875174631181,0.872452526641779,0.975974621917338,-5.55535760527509,ccl8,0.975974621917338,NS,
0.0139111385942093,0.0517764705882353,0.160432127893639,0.872800758429727,0.975974621917338,-5.55541905808053,nptx1,0.975974621917338,NS,
0.0263087020971229,0.261839814814815,0.159869749678617,0.873242819886513,0.975974621917338,-5.55549681878591,dynlt1,0.975974621917338,NS,
-0.0122056108847125,0.0551271028037383,-0.159419418393545,0.873596834932565,0.975974621917338,-5.55555888984682,slc9a3r2,0.975974621917338,NS,
0.0150630752048275,-0.0456,0.159266708467874,0.873716889287731,0.975974621917338,-5.55557989876412,ppcdc,0.975974621917338,NS,
0.0214744634991691,-0.174918181818182,0.158482843240523,0.874333178626017,0.976288409275157,-5.55568742147059,lilrb5,0.976288409275157,NS,
-0.0164134299756322,-0.0652377118644068,-0.156647754644637,0.875776260350606,0.976808784098689,-5.55593706660224,ptn,0.976808784098689,NS,
0.0091531102268195,0.00831596638655463,0.156349707631707,0.876010678930209,0.976808784098689,-5.55597733853015,podxl2,0.976808784098689,NS,
-0.0215437042470638,-0.0767971153846153,-0.155976861539357,0.876303943639703,0.976808784098689,-5.5560276093277,sec31a,0.976808784098689,NS,
-0.0208209856212274,0.0148385245901639,-0.155895024156195,0.876368315709433,0.976808784098689,-5.55603862739682,il7,0.976808784098689,NS,
0.0134140745760229,0.0373470588235294,0.155610372762196,0.876592224710505,0.976808784098689,-5.55607690605012,tnfrsf8,0.976808784098689,NS,
0.00786756797841867,0.0144389830508475,0.155330281031939,0.876812556801744,0.976808784098689,-5.55611450328488,septin9,0.976808784098689,NS,
-0.0090808200813323,-0.0345148148148148,-0.154739888068161,0.877277016691421,0.976952331900813,-5.55619353106961,ostn,0.976952331900813,NS,
-0.0105020184394435,-0.0314261682242991,-0.153588900909155,0.878182616705995,0.977329529913583,-5.55634673301409,ptprr,0.977329529913583,NS,
0.00726131044399057,-0.0122423423423423,0.153455987471085,0.878287203797298,0.977329529913583,-5.55636435079784,epha4,0.977329529913583,NS,
0.0140566906973222,0.010062037037037,0.151810796747314,0.879581950953246,0.978265226456308,-5.55658115984347,reg3g,0.978265226456308,NS,
0.0224169858227576,-0.0127097457627119,0.15130760596488,0.879978021863306,0.978265226456308,-5.55664700561343,cox5b,0.978265226456308,NS,
0.030199444067284,-0.0725118644067798,0.150667582982701,0.880481839867583,0.978265226456308,-5.55673044102642,tmprss15,0.978265226456308,NS,
-0.0130292048566559,0.0471245762711865,-0.15066525880352,0.880483669521422,0.978265226456308,-5.55673074336951,il20ra,0.978265226456308,NS,
-0.0177218015329671,0.172485981308411,-0.15025281295108,0.880808367757466,0.978265226456308,-5.55678432296567,dnaja4,0.978265226456308,NS,
0.0139383862052404,-0.0271865740740741,0.149634779254759,0.88129495308925,0.978432344943863,-5.55686433503334,nacc1,0.978432344943863,NS,
0.0682307377338028,-0.34558691588785,0.149001848171733,0.881793314318112,0.978612404872293,-5.55694593408006,gstt2b,0.978612404872293,NS,
-0.0176395506501093,0.0560068965517241,-0.148465800417729,0.882215428003296,0.978707740441156,-5.5570147722799,fcrlb,0.978707740441156,NS,
0.0164196328826562,0.112154807692308,0.147864855805274,0.882688685318705,0.978725854602084,-5.55709164955572,gabra4,0.978725854602084,NS,
0.00818991022140816,-0.0263,0.147591225947264,0.882904189002086,0.978725854602084,-5.55712655103961,swap70,0.978725854602084,NS,
0.032877179611714,-0.217170909090909,0.14653889484877,0.883733058908446,0.979016917874863,-5.55726017371337,pdlim5,0.979016917874863,NS,
0.0300708490263879,-0.0852028846153846,0.146403910823581,0.883839388586445,0.979016917874863,-5.55727724452456,ehd3,0.979016917874863,NS,
0.0236811672739516,0.289918691588785,0.145551360173717,0.884511009025354,0.979388188388286,-5.55738469937725,insl3,0.979388188388286,NS,
0.0182013968686369,-0.0478636363636363,0.143129103099808,0.886419666036742,0.980790404497666,-5.55768657569243,pcbp2,0.980790404497666,NS,
0.0267426909076977,-0.130405737704918,0.143089042418077,0.886451238142686,0.980790404497666,-5.55769152572811,stk4,0.980790404497666,NS,
-0.0186867925509813,0.0520504201680672,-0.141617200415025,0.887611333257258,0.981414885049638,-5.55787243127042,fcrl5,0.981414885049638,NS,
-0.0132842505114345,0.157539090909091,-0.141517491298672,0.887689932097457,0.981414885049638,-5.55788461899229,cd5l,0.981414885049638,NS,
-0.0246360067775169,0.0274355140186916,-0.140167939426132,0.888753868350425,0.98221811342752,-5.55804873440271,ist1,0.98221811342752,NS,
