logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
0.0792974927528942,0.160057021276596,0.55050075026672,0.58247285393148,0.998266391800672,-5.31345582512851,ntprobnp,0.998266391800672
-0.102557128459032,-0.370847465437789,-0.55025216222811,0.582643061445109,0.998266391800672,-5.31356754078366,lilra3,0.998266391800672
0.0263394998559198,-0.0573010917030567,0.549669547779014,0.583042067355598,0.998266391800672,-5.31382917102515,stk11,0.998266391800672
-0.0322052230554848,-0.178218913043478,-0.549533383453842,0.583135338535779,0.998266391800672,-5.31389027746115,bag3,0.998266391800672
-0.038362476247703,0.0336012875536481,-0.5494739902986,0.583176024436424,0.998266391800672,-5.31391692658693,tdrkh,0.998266391800672
-0.0631918083995954,0.144411587982833,-0.5493391598173,0.583268391866368,0.998266391800672,-5.31397741303985,anxa10,0.998266391800672
-0.0146317936880005,-0.0189069444444444,-0.549153367160338,0.583395682859128,0.998266391800672,-5.31406073744135,tlr2,0.998266391800672
0.0418058676117059,0.0526818181818182,0.549020994681272,0.583486382356211,0.998266391800672,-5.31412008678447,stx6,0.998266391800672
0.0261333112983956,-0.0102037914691943,0.548853407058133,0.583601220186643,0.998266391800672,-5.31419520441098,becn1,0.998266391800672
0.0213935622541089,-0.0982014218009478,0.54870206832537,0.583704932721364,0.998266391800672,-5.31426301916552,nit1,0.998266391800672
-0.0353790660271553,-0.029747380952381,-0.547573354478216,0.584478713384343,0.998266391800672,-5.31476820668252,itpa,0.998266391800672
0.0370542236462485,0.0347077253218884,0.546767709325703,0.585031310371771,0.998266391800672,-5.31512816132369,ghrhr,0.998266391800672
0.0770639890173073,-0.272910416666667,0.546675766925665,0.585094389758921,0.998266391800672,-5.31516920672242,top1,0.998266391800672
0.0460811432978926,0.0596883720930233,0.546526623389259,0.585196720180858,0.998266391800672,-5.31523577350832,lrrc38,0.998266391800672
0.0424807350318074,-0.0164736111111111,0.545847568276841,0.585662739464967,0.998266391800672,-5.31553862517911,dnajc9,0.998266391800672
-0.0235488706179412,0.0634377729257642,-0.54511231980384,0.586167518260162,0.998266391800672,-5.31586611517621,thpo,0.998266391800672
0.0329839316724486,0.0248536796536796,0.545029503779408,0.586224387640299,0.998266391800672,-5.31590297501517,defa1_defa1b,0.998266391800672
-0.0311577906856134,-0.123058695652174,-0.544720151079274,0.586436841471321,0.998266391800672,-5.31604061263342,fkbp5,0.998266391800672
0.0234703576447724,-0.0413726694915255,0.54471103282409,0.586443104150746,0.998266391800672,-5.31604466835753,rp2,0.998266391800672
0.104229921659778,0.36708354978355,0.543749281534001,0.587103837637519,0.998266391800672,-5.31647206719261,gh2,0.998266391800672
-0.0363904127197112,-0.134007109004739,-0.543445635655285,0.587312517634733,0.998266391800672,-5.31660684990553,grp,0.998266391800672
0.0255367454601113,-0.101468855932203,0.543299280128684,0.58741311250097,0.998266391800672,-5.31667178756656,sod2,0.998266391800672
-0.036107864483113,0.139634439834025,-0.543104599387094,0.587546935275625,0.998266391800672,-5.31675814000046,c4bpb,0.998266391800672
-0.107540984762299,0.554481063829787,-0.542355653374714,0.588061890084652,0.998266391800672,-5.31709005416511,pnpt1,0.998266391800672
0.0395778251938601,0.10735971563981,0.542125431211204,0.588220226721763,0.998266391800672,-5.31719199109887,defb118,0.998266391800672
-0.0230719085152115,0.0111676470588235,-0.541968945039528,0.588327862314636,0.998266391800672,-5.31726125484031,agrn,0.998266391800672
-0.032788708163287,-0.0144863070539419,-0.541549769104979,0.588616228421159,0.998266391800672,-5.31744669179918,cdsn,0.998266391800672
-0.0205183139045583,0.0399234234234235,-0.541546803676682,0.588618268679187,0.998266391800672,-5.3174480031492,atxn2l,0.998266391800672
-0.0360702854675546,-0.0214513888888889,-0.540348854999942,0.589442743522759,0.998266391800672,-5.31797716552224,col24a1,0.998266391800672
-0.0217712318058468,-0.00650774647887325,-0.540188744155762,0.589552978608098,0.998266391800672,-5.31804780175416,evi2b,0.998266391800672
0.0137731729971097,-0.0137056338028169,0.539293558674121,0.590169483055867,0.998266391800672,-5.31844234683641,nagpa,0.998266391800672
-0.0149346534140492,0.0077170305676856,-0.539120326015696,0.59028882098097,0.998266391800672,-5.3185186222406,entpd5,0.998266391800672
0.0197656729612961,-0.0246116379310345,0.538831458113653,0.590487843513654,0.998266391800672,-5.31864575820384,ptgds,0.998266391800672
-0.0203972213696675,0.0380576576576577,-0.538544421570575,0.590685635061735,0.998266391800672,-5.3187720208479,hla_a,0.998266391800672
0.0326894310158817,0.080735294117647,0.537316378905544,0.591532202548521,0.998266391800672,-5.31931145902031,get3,0.998266391800672
0.0140909554671917,-0.0101284360189573,0.53724755934982,0.591579660812039,0.998266391800672,-5.31934165281605,fstl1,0.998266391800672
-0.0303206857024672,0.0880525531914894,-0.537219638832627,0.591598915423358,0.998266391800672,-5.31935390152501,lto1,0.998266391800672
0.0343232325595164,-0.0861123949579832,0.536616044782505,0.592015238135945,0.998266391800672,-5.31961854255707,omd,0.998266391800672
0.0250150414067114,0.0645661904761905,0.536297188638953,0.592235220446157,0.998266391800672,-5.31975822274827,cbx2,0.998266391800672
0.01807852862583,0.0183724537037037,0.535643599136074,0.592686256842352,0.998266391800672,-5.32004427961602,cdh22,0.998266391800672
0.0185007677494712,-0.0354079812206573,0.535584028455723,0.592727373925457,0.998266391800672,-5.32007033464939,ndufa5,0.998266391800672
0.0652391608988114,-0.164457415254237,0.535565492625923,0.592740168059038,0.998266391800672,-5.320078441264,fabp1,0.998266391800672
-0.0235236726595539,0.0416557077625571,-0.53540233736255,0.592852789511885,0.998266391800672,-5.32014978487918,dhrs4l2,0.998266391800672
0.0580076994945071,-0.0933428571428573,0.534777773794195,0.593283999195386,0.998266391800672,-5.32042269019697,myh9,0.998266391800672
0.0655468157237744,-0.146306666666667,0.534526714158942,0.593457375901731,0.998266391800672,-5.32053230210371,kif22,0.998266391800672
-0.065953124146044,0.24113981042654,-0.534459197675919,0.593504005401279,0.998266391800672,-5.32056177084574,scrib,0.998266391800672
0.0528244622384396,-0.229335589519651,0.534024903665202,0.593803986006459,0.998266391800672,-5.32075123727299,ca5a,0.998266391800672
0.0298348984906327,-0.163401265822785,0.533888515160182,0.593898208259709,0.998266391800672,-5.32081070684431,anxa11,0.998266391800672
-0.0294171633725089,-0.00767710280373831,-0.533437276037862,0.594209990068319,0.998266391800672,-5.32100735297137,evi5,0.998266391800672
-0.0548883519569969,-0.0657552966101695,-0.532717894167777,0.594707199643479,0.998266391800672,-5.32132051049625,serpina9,0.998266391800672
-0.0451200267264083,-0.0202074152542373,-0.532556179915534,0.594818996744869,0.998266391800672,-5.32139084907313,sf3b4,0.998266391800672
-0.0134155578533751,-0.0121292735042735,-0.532314751961926,0.594985919887766,0.998266391800672,-5.32149581996683,cant1,0.998266391800672
0.0163414475359358,0.0036677570093458,0.531717346110867,0.595399058411864,0.998266391800672,-5.32175536307353,dgka,0.998266391800672
0.0254196055330207,0.0280156779661017,0.531608009494449,0.595474684861513,0.998266391800672,-5.32180283292571,chl1,0.998266391800672
-0.029973252144131,0.0316495238095238,-0.531464991804283,0.595573614644672,0.998266391800672,-5.32186491113876,atp1b1,0.998266391800672
-0.0359151615746481,0.0347354978354979,-0.530326126023436,0.596361672534906,0.998266391800672,-5.32235865238206,hgs,0.998266391800672
-0.0292021650856634,0.0253017316017316,-0.529924164495092,0.596639930815923,0.998266391800672,-5.32253266565035,cdc27,0.998266391800672
-0.0205303066002343,-0.00189958333333334,-0.528962896694565,0.597305610460851,0.998266391800672,-5.32294827471709,cntn1,0.998266391800672
0.0331530176981421,-0.186198297872341,0.528887992632537,0.597357495921638,0.998266391800672,-5.3229806282673,grap2,0.998266391800672
0.0176015820684714,-0.00353615023474181,0.528546249757357,0.597594244706771,0.998266391800672,-5.323128180374,dipk2b,0.998266391800672
0.0245795350384596,-0.0300976635514019,0.528125688243649,0.597885655450566,0.998266391800672,-5.32330963294037,cfb,0.998266391800672
-0.0236241919116901,0.0120646226415094,-0.527032363448646,0.598643533416232,0.998266391800672,-5.32378067728106,gla,0.998266391800672
0.0350970291118494,0.0354243243243243,0.52620968021033,0.599214095203194,0.998266391800672,-5.3241344774309,gigyf2,0.998266391800672
0.0536752842382428,0.0984854077253219,0.526099571657421,0.599290478434944,0.998266391800672,-5.32418178848688,klb,0.998266391800672
0.0237567232643611,-0.010981308411215,0.525985325581907,0.599369736592068,0.998266391800672,-5.32423086690095,ptges2,0.998266391800672
0.0412703258606554,-0.0688069124423964,0.525406235450248,0.599771553533589,0.998266391800672,-5.32447947189736,cela2a,0.998266391800672
-0.0154776533696843,-0.037746887966805,-0.525040395729189,0.600025464274701,0.998266391800672,-5.32463638712254,ezr,0.998266391800672
-0.0334432762346817,-0.00211898734177215,-0.524616790346058,0.600319528336724,0.998266391800672,-5.32481794289034,fgf2,0.998266391800672
-0.0239558698058415,-0.022357423580786,-0.524204479308295,0.600605814889419,0.998266391800672,-5.32499451758183,chek2,0.998266391800672
-0.0386567655961875,0.0679858139534883,-0.523195540015388,0.601306629618172,0.998266391800672,-5.32542601795032,sowaha,0.998266391800672
-0.0334080461145322,-0.049897510373444,-0.522772506447954,0.60160058149365,0.998266391800672,-5.32560669307528,fabp5,0.998266391800672
0.0293839004704636,0.0174085106382979,0.522701887900739,0.601649658311984,0.998266391800672,-5.32563683964018,acox1,0.998266391800672
-0.0321383562922444,0.105791706161137,-0.522553101396371,0.601753064406594,0.998266391800672,-5.32570034226573,armcx2,0.998266391800672
-0.0338123340999623,0.0449990654205607,-0.522446154637503,0.601827397007204,0.998266391800672,-5.32574597639609,fgf16,0.998266391800672
0.034520371738316,-0.0932252118644068,0.522276148258048,0.601945567332019,0.998266391800672,-5.32581849886085,vnn2,0.998266391800672
0.0437354408032179,0.172923720930233,0.522266508301207,0.601952268318411,0.998266391800672,-5.32582261043321,slc44a4,0.998266391800672
0.0325354459580034,0.0563094594594595,0.521930704783447,0.60218571525084,0.998266391800672,-5.32596578794554,golga3,0.998266391800672
