protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
il21r,pre_onset_vs_hc,0.0393271296119315,0.108151135464234,0.82782111436626,0.407918145968389,0.806862895851952,-5.52363823832103
wdr46,pre_onset_vs_hc,-0.0225075578841559,-0.00533620159478835,-0.827694299032577,0.407989954060394,0.806862895851952,-5.5237344869512
casp7,pre_onset_vs_hc,-0.0285208863704139,-0.0524140524029533,-0.825613393712987,0.409169325400801,0.806862895851952,-5.52531172121097
enpp2,pre_onset_vs_hc,0.0232696948301309,0.0699307122948894,0.825459353191318,0.409256709872144,0.806862895851952,-5.52542831945989
mybpc2,pre_onset_vs_hc,-0.0613855389018857,0.167615396041809,-0.824945291671165,0.409548408339476,0.806862895851952,-5.52581727195708
atxn3,pre_onset_vs_hc,0.0335441308216937,-0.0345088060143717,0.824884899101832,0.409582685552395,0.806862895851952,-5.52586295067948
hs1bp3,pre_onset_vs_hc,0.0294426631222184,-0.0313413964267981,0.823705755313149,0.410252278329297,0.806862895851952,-5.5267541424205
tmem25,pre_onset_vs_hc,-0.0317178091281545,0.0298756260725979,-0.822928520799415,0.410693997378839,0.806862895851952,-5.52734087653787
cptp,pre_onset_vs_hc,0.0261735199099628,0.0567396440352362,0.822818563972222,0.410756511029689,0.806862895851952,-5.52742383824144
nap1l4,pre_onset_vs_hc,0.023814611108866,-0.0559249402281292,0.822397815718616,0.410995770876524,0.806862895851952,-5.52774118777664
ctsh,pre_onset_vs_hc,-0.0620303317306302,-0.0256864369353154,-0.822236773397813,0.41108737002785,0.806862895851952,-5.52786261110337
tnfrsf17,pre_onset_vs_hc,0.02848707893003,-0.0101107692267728,0.821230460730178,0.41166002467153,0.806862895851952,-5.52862081674313
efnb2,pre_onset_vs_hc,-0.0425183337539913,0.0345127795296968,-0.821078306889534,0.411746650911172,0.806862895851952,-5.52873537623619
siglec8,pre_onset_vs_hc,0.0313049377685218,-0.0209495014760774,0.820601056007426,0.412018435932098,0.806862895851952,-5.52909456985359
saa4,pre_onset_vs_hc,0.028178052225041,0.0458549136452166,0.819964733131073,0.412380974972528,0.806862895851952,-5.52957316141688
ghr,pre_onset_vs_hc,-0.0212067266476218,-0.0238829367956252,-0.819132006672919,0.412855699010075,0.806862895851952,-5.53019891193876
smndc1,pre_onset_vs_hc,0.03517491962435,0.0294076550742613,0.819016258400281,0.412921710900018,0.806862895851952,-5.53028584045485
cpvl,pre_onset_vs_hc,0.0344268466231032,-0.0240887712639653,0.818563488124288,0.413179988462398,0.806862895851952,-5.53062575916471
ervv_1,pre_onset_vs_hc,0.037349323036419,0.0642156391965046,0.818448534488945,0.413245577676843,0.806862895851952,-5.53071203108098
asgr2,pre_onset_vs_hc,0.0176704989112076,0.00894162350969695,0.818140490825789,0.413421368900296,0.806862895851952,-5.53094315606776
inpp5d,pre_onset_vs_hc,0.028799691556654,-0.0224655308156431,0.817866581609973,0.413577717850127,0.806862895851952,-5.53114859699817
hla_e,pre_onset_vs_hc,0.0222947249776017,-0.00342778322254418,0.817773974462234,0.4136305864665,0.806862895851952,-5.53121803986389
vmo1,pre_onset_vs_hc,-0.0554004458835842,-0.146225340407968,-0.81759347691812,0.413733642456846,0.806862895851952,-5.5313533660932
skap2,pre_onset_vs_hc,-0.0414254565133108,-0.0542880436036514,-0.817386645229234,0.413851752765419,0.806862895851952,-5.53150839939618
psmd1,pre_onset_vs_hc,0.0315898406835004,-0.00154697646018862,0.817349307081609,0.413873076675673,0.806862895851952,-5.53153638250077
wif1,pre_onset_vs_hc,-0.0286375076185477,0.0172435830922785,-0.817081165374417,0.414026232202978,0.806862895851952,-5.53173730400522
egfr,pre_onset_vs_hc,-0.01376096744846,0.00931939640093008,-0.816887990417872,0.414136589486143,0.806862895851952,-5.53188201129492
lyzl2,pre_onset_vs_hc,0.0257597146081136,-0.00926597549337589,0.815995253089083,0.414646820082557,0.806862895851952,-5.53255031653764
cbx2,pre_onset_vs_hc,-0.0284379370978961,0.063335603256375,-0.815842204508699,0.414734330046574,0.806862895851952,-5.53266481576131
gcnt1,pre_onset_vs_hc,-0.0284177811392742,-0.0423873769117395,-0.814267105050161,0.415635573793587,0.806862895851952,-5.53384193793046
chgb,pre_onset_vs_hc,-0.0332867572649884,-0.0420315076425062,-0.813934647902554,0.415825947721266,0.806862895851952,-5.5340901033489
mzb1,pre_onset_vs_hc,0.0419298161536271,0.0128640065293684,0.813787473838118,0.415910240016138,0.806862895851952,-5.53419993033266
calcb,pre_onset_vs_hc,0.0306224591621496,0.037221579112124,0.813674670604256,0.415974853639721,0.806862895851952,-5.53428409504188
ca9,pre_onset_vs_hc,-0.0369388596296781,0.0215463346976465,-0.813312048793952,0.416182603377415,0.806862895851952,-5.53455457534513
il18r1,pre_onset_vs_hc,-0.0271438947247757,-0.00946904800406524,-0.813038803595779,0.416339188837317,0.806862895851952,-5.53475830989108
insl5,pre_onset_vs_hc,-0.0644446217913667,-0.00838629655907726,-0.812598828863844,0.416591393186546,0.806862895851952,-5.53508621605222
uxs1,pre_onset_vs_hc,0.0428863994792577,0.0170486632942444,0.812408391431502,0.416700584585336,0.806862895851952,-5.5352280910567
ehbp1,pre_onset_vs_hc,-0.0263284612836594,0.00173858379559814,-0.811733188590262,0.417087862825386,0.806862895851952,-5.53573084636751
casc3,pre_onset_vs_hc,-0.0192025826479573,0.0021284005559699,-0.81135783357157,0.417303248247113,0.806862895851952,-5.53601015471814
prkg1,pre_onset_vs_hc,0.0423572498330622,-0.0946913292731035,0.810825339004891,0.417608915729021,0.806862895851952,-5.53640617200812
myl6b,pre_onset_vs_hc,-0.061746568546128,0.218784159319819,-0.810465878658967,0.417815331150493,0.806862895851952,-5.53667335656009
gp1bb,pre_onset_vs_hc,0.0332916319799098,-0.0264024139501816,0.810309267022342,0.417905282158388,0.806862895851952,-5.53678972796249
il2rb,pre_onset_vs_hc,-0.0291317761638481,0.0280573849542522,-0.810141838208392,0.418001458718069,0.806862895851952,-5.53691411229974
chga,pre_onset_vs_hc,0.0635811465755102,0.142626872861959,0.810078426681737,0.41803788776989,0.806862895851952,-5.53696121457602
commd9,pre_onset_vs_hc,0.0246499922303393,0.0359706922041894,0.809271874941559,0.418501403975657,0.806862895851952,-5.53756000233488
usp28,pre_onset_vs_hc,-0.025558848225341,0.0345113499730453,-0.807946488387817,0.419263746116406,0.806862895851952,-5.53854268138978
dmd,pre_onset_vs_hc,0.036141736856311,0.0590122581382417,0.807319118616653,0.419624884562289,0.806862895851952,-5.53900727000163
cdhr5,pre_onset_vs_hc,-0.0320743136729744,-0.0316340215771122,-0.807257439448466,0.419660399372141,0.806862895851952,-5.53905292605519
serpina9,pre_onset_vs_hc,-0.0600838096246635,-0.0699941037062944,-0.805799670596045,0.420500296202269,0.806862895851952,-5.54013097891549
apom,pre_onset_vs_hc,0.0233567451768477,-0.00769975373546833,0.805793405889284,0.420503907758578,0.806862895851952,-5.54013560760668
adgrb3,pre_onset_vs_hc,-0.026814736214593,-0.00844434088724904,-0.805769614264478,0.420517623617396,0.806862895851952,-5.54015318576841
nptxr,pre_onset_vs_hc,-0.0276485768849864,0.024279419480609,-0.805568892127805,0.42063335028995,0.806862895851952,-5.54030146631762
rgmb,pre_onset_vs_hc,-0.018535983064317,-0.0181982165602677,-0.805482139625081,0.420683373379301,0.806862895851952,-5.54036554204136
cxcl14,pre_onset_vs_hc,0.0503670392794312,-0.0315079210980331,0.80535788953601,0.420755024357012,0.806862895851952,-5.54045730161576
cpxm2,pre_onset_vs_hc,-0.0180768194749554,-0.0178872800830546,-0.80465457291436,0.42116073932281,0.807109224600856,-5.54097643937663
gsn,pre_onset_vs_hc,-0.0124659592039974,-0.00872631419267913,-0.80217505739696,0.422592903844993,0.809321015192615,-5.54280302507974
lilra4,pre_onset_vs_hc,0.0342226384910075,0.0934090674264856,0.801542459297402,0.422958748365321,0.809489096970053,-5.54326813972916
rtkn2,pre_onset_vs_hc,-0.0331535442273604,0.065386150774244,-0.800627402655208,0.423488272876197,0.809710625278736,-5.5439402820334
tmprss15,pre_onset_vs_hc,-0.0758384809831226,-0.0420632363131429,-0.800381206061787,0.423630808072661,0.809710625278736,-5.54412099142559
grik2,pre_onset_vs_hc,-0.0295016951633333,0.0706474710202373,-0.797097107778736,0.425534818417795,0.809855624746498,-5.54652622422861
sh2d1a,pre_onset_vs_hc,-0.0372555719379485,0.0224781974000923,-0.796312538443674,0.425990424518922,0.809855624746498,-5.54709937107165
pibf1,pre_onset_vs_hc,-0.0269377778495228,0.00974642709687273,-0.795815737160543,0.426279068538425,0.809855624746498,-5.54746200484801
ahsp,pre_onset_vs_hc,0.0641819473294683,-0.121085276909483,0.795671107084903,0.426363120791062,0.809855624746498,-5.54756753324287
evi5,pre_onset_vs_hc,0.0318310270242029,-0.0499592835566016,0.795440382337994,0.426497227279518,0.809855624746498,-5.54773584039069
fkbp4,pre_onset_vs_hc,-0.022156787886679,-0.0267883861268146,-0.795438269279641,0.426498455587671,0.809855624746498,-5.54773738158149
thbs4,pre_onset_vs_hc,-0.0368282972769178,-0.0261690281121677,-0.79528477740882,0.426587685015221,0.809855624746498,-5.54784932223306
blmh,pre_onset_vs_hc,-0.0205831304225239,-0.0488024186909077,-0.795279590796836,0.426590700338622,0.809855624746498,-5.54785310441939
pdia5,pre_onset_vs_hc,0.0423681619258971,0.0185959239818545,0.795235550497984,0.426616304402364,0.809855624746498,-5.54788521853761
cd14,pre_onset_vs_hc,0.0319263603497685,-0.00647509240336325,0.795184325665954,0.426646086524508,0.809855624746498,-5.54792256937126
stat2,pre_onset_vs_hc,-0.0247718740630591,-0.0142988834483067,-0.793610706536651,0.427561579918132,0.809855624746498,-5.54906881029864
epha1,pre_onset_vs_hc,0.0267856458304368,-0.0897044902787064,0.793020814277849,0.427905059840322,0.809855624746498,-5.54949790957799
asah1,pre_onset_vs_hc,0.0284157141384897,-0.00997486549626479,0.792417306694393,0.428256634003906,0.809855624746498,-5.54993658304584
bax,pre_onset_vs_hc,-0.0436820072195485,0.01200799681006,-0.792100781050864,0.428441093701349,0.809855624746498,-5.55016652366465
dlgap5,pre_onset_vs_hc,0.0350768611421764,0.0902532591766904,0.791906538475497,0.428554314157565,0.809855624746498,-5.55030758609004
ecm1,pre_onset_vs_hc,-0.025773470448757,-0.0663909672203789,-0.791329516065905,0.428890752743216,0.809855624746498,-5.55072642623284
ruvbl1,pre_onset_vs_hc,0.0858349840579007,0.337622537695098,0.791152290692427,0.42899411659372,0.809855624746498,-5.55085500663563
comt,pre_onset_vs_hc,-0.0350615219696189,-0.0824345889370335,-0.790896510843289,0.429143321640524,0.809855624746498,-5.55104052908843
pdcd1,pre_onset_vs_hc,0.031189528164017,0.0170490914974635,0.790817976462936,0.429189139462746,0.809855624746498,-5.55109747968554
gabarap,pre_onset_vs_hc,0.0328942552376901,0.0370432809441961,0.790424859113765,0.42941853123637,0.809855624746498,-5.55138247077294
hpgds,pre_onset_vs_hc,-0.0298309978847273,-0.022415358329302,-0.789652090476032,0.429869664921905,0.809855624746498,-5.55194227805524
padi2,pre_onset_vs_hc,0.0448340550933464,0.0282592470350978,0.788811519220233,0.430360693777103,0.809855624746498,-5.55255058163288
kcnh2,pre_onset_vs_hc,-0.0450305580062968,0.173374904630553,-0.788611408028371,0.430477638924385,0.809855624746498,-5.55269530247323
cebpb,pre_onset_vs_hc,-0.0281040377722388,-0.00649768830473366,-0.788287780546361,0.430666806165262,0.809855624746498,-5.55292927292605
rnf31,pre_onset_vs_hc,-0.0238377668781725,0.0129695102531312,-0.787944023962688,0.430867792175979,0.809855624746498,-5.55317769088309
s100a14,pre_onset_vs_hc,0.0365784147257999,0.0502071221255983,0.787368388707352,0.431204473889945,0.809855624746498,-5.55359343509099
gzmb,pre_onset_vs_hc,-0.0453016941849146,-0.065908932257112,-0.7873449038793,0.431218213107891,0.809855624746498,-5.55361039022272
crebzf,pre_onset_vs_hc,-0.0188927933061897,0.00830844067428947,-0.785938267866661,0.432041594059014,0.810287168765896,-5.55462500530349
ptgr1,pre_onset_vs_hc,-0.0527924773325381,-0.0707504608656629,-0.785861211067195,0.432086725942246,0.810287168765896,-5.55468053447551
bmp6,pre_onset_vs_hc,0.032627860102344,-0.0233982453899131,0.785526059134196,0.432283054996028,0.810287168765896,-5.5549219905648
echs1,pre_onset_vs_hc,0.0426796926357703,-0.0384944989937927,0.784859735221798,0.432673535269445,0.810394902831752,-5.55540172979543
c1qtnf5,pre_onset_vs_hc,0.0257094422376616,-0.00488637833893535,0.784478035665473,0.432897311543584,0.810394902831752,-5.55567636224243
ahcy,pre_onset_vs_hc,-0.0321334173910518,-0.066732009985681,-0.783407406495692,0.433525339338045,0.810813031672073,-5.55644596667446
wfdc12,pre_onset_vs_hc,0.052529192487176,-0.105573576517036,0.782754478949283,0.433908603414657,0.810813031672073,-5.55691479762361
anxa2,pre_onset_vs_hc,-0.0378875853188606,-0.0203652303950244,-0.782673296830443,0.433956270472377,0.810813031672073,-5.5569730626905
aida,pre_onset_vs_hc,0.0558538824141552,0.149817404071101,0.780335769454336,0.43533007684143,0.812858148611547,-5.55864813551525
entr1,pre_onset_vs_hc,-0.0379332100300602,0.0524843030069639,-0.779561761297177,0.435785528251307,0.81309723215125,-5.55920168690445
lrp11,pre_onset_vs_hc,0.0258402528752649,-0.0302858967270118,0.779168982926909,0.436016756917932,0.81309723215125,-5.55948238231965
pts,pre_onset_vs_hc,-0.0356203756680074,-0.0384676941585097,-0.777121975607656,0.437222975951094,0.813631297912668,-5.56094296956951
eif2ak3,pre_onset_vs_hc,-0.0371525857996872,0.0912208270594725,-0.777115097650818,0.437227032093363,0.813631297912668,-5.56094787068107
gabarapl1,pre_onset_vs_hc,0.0452420304933933,0.127712419826645,0.776720998947411,0.437459480414454,0.813631297912668,-5.56122862612926
dnajb8,pre_onset_vs_hc,0.0371574891372972,0.0692530941582839,0.776067805953874,0.437844905164779,0.813631297912668,-5.56169364670872
myh9,pre_onset_vs_hc,0.0535953536661036,-0.0967674874347479,0.776023427291869,0.437871098445812,0.813631297912668,-5.56172522654717
c4bpb,pre_onset_vs_hc,0.0318045644239623,0.023950940442919,0.775838664413069,0.437980159336706,0.813631297912668,-5.56185668434689
bpifb1,pre_onset_vs_hc,0.0525769807709622,0.0775573763675813,0.774728077271707,0.438636040534705,0.814072968847169,-5.56264620222697
podxl2,pre_onset_vs_hc,-0.0211505657964139,0.0215326690494664,-0.774489146236792,0.438777220240882,0.814072968847169,-5.56281591092813
necap2,pre_onset_vs_hc,0.0362656781586056,0.0623963540734521,0.773626619130436,0.439287088193736,0.814499817663673,-5.56342811429241
anxa4,pre_onset_vs_hc,0.027001710983709,0.0133146135755893,0.771082024645131,0.440793264210153,0.815508786643281,-5.56523024215675
siglec15,pre_onset_vs_hc,-0.0621192843755456,0.21901350149602,-0.770726806595122,0.441003757496342,0.815508786643281,-5.56548134219469
scarb1,pre_onset_vs_hc,0.0450045459456976,0.106012727250889,0.77061198940098,0.441071807608959,0.815508786643281,-5.56556248058521
casp4,pre_onset_vs_hc,-0.11421146886017,0.420308526368167,-0.770446902724937,0.441169662106948,0.815508786643281,-5.56567912197448
slitrk6,pre_onset_vs_hc,-0.0246192403427059,-0.012823929305391,-0.769241786140569,0.4418843674846,0.815508786643281,-5.56652983635626
cdc25a,pre_onset_vs_hc,-0.0243717479288824,0.0212091380440461,-0.769005027344841,0.442024857388983,0.815508786643281,-5.56669681246096
erp44,pre_onset_vs_hc,0.0140053351006167,-0.0251650391968128,0.76822277346849,0.44248921962951,0.815508786643281,-5.56724813837471
daam1,pre_onset_vs_hc,0.0270861124947252,-0.00473401181393808,0.768016467218089,0.442611733864964,0.815508786643281,-5.56739344785761
cpa1,pre_onset_vs_hc,0.0456859732670503,-0.0452894852729257,0.766536492136923,0.443491181023292,0.815508786643281,-5.56843470849619
pm20d1,pre_onset_vs_hc,-0.148629837572063,-0.595375085925279,-0.76597682696766,0.443824011698852,0.815508786643281,-5.56882794719437
rbp1,pre_onset_vs_hc,-0.0439954778344849,0.134430848741554,-0.765953908466587,0.443837644284263,0.815508786643281,-5.56884404435235
impg1,pre_onset_vs_hc,-0.0201504272839077,0.0335703551520677,-0.765020147322301,0.444393275874632,0.815508786643281,-5.56949947652028
plin3,pre_onset_vs_hc,0.0191341348413655,0.0108236561523567,0.764995744816547,0.444407801834168,0.815508786643281,-5.56951659458826
ghrl,pre_onset_vs_hc,0.0662070236282322,-0.0281739673344931,0.764823296116441,0.444510462254896,0.815508786643281,-5.56963754975339
f11r,pre_onset_vs_hc,0.0248564608690704,0.00200823568425329,0.764654853247593,0.444610751041487,0.815508786643281,-5.56975566893471
morf4l2,pre_onset_vs_hc,0.0217122255286859,0.039666048113586,0.764429569282103,0.444744902507638,0.815508786643281,-5.56991360683976
col4a4,pre_onset_vs_hc,0.0355580672467104,-0.0499870450679412,0.76402307948299,0.444987016388184,0.815508786643281,-5.57019846353766
