protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
osbpl2,post_onset_vs_hc,0.00600777172182826,0.0769032802090736,0.115327549762865,0.908217983224073,0.99104851762009,-6.1554659236612
ly75,post_onset_vs_hc,0.00642707298211886,-0.0607281215251885,0.114594001201069,0.908799206216802,0.99104851762009,-6.15554669049952
thy1,post_onset_vs_hc,0.00418851941912511,0.00697195737341052,0.114364461019284,0.908981091127485,0.99104851762009,-6.15557185799648
upk3bl1,post_onset_vs_hc,0.00797657991440712,0.096432477846296,0.113885923734936,0.909360293745052,0.99104851762009,-6.15562416404976
siae,post_onset_vs_hc,-0.00502319810184176,0.010879454342956,-0.11364333863594,0.909552530991279,0.99104851762009,-6.15565059581007
cntn3,post_onset_vs_hc,0.00535955507801668,0.0231507732105524,0.11320169527442,0.909902526137458,0.99104851762009,-6.15569857199812
rbp5,post_onset_vs_hc,0.00856017548799698,0.108167361361262,0.112728634188235,0.910277438751924,0.99104851762009,-6.15574975391912
aifm1,post_onset_vs_hc,-0.0104980552325538,0.0684466517825897,-0.112553397232175,0.91041632346138,0.99104851762009,-6.15576865893834
slit2,post_onset_vs_hc,0.00964784316115647,0.0565927216453683,0.11238992920435,0.910545883135487,0.99104851762009,-6.15578626778155
defb104a_defb104b,post_onset_vs_hc,-0.0073249701041716,0.125775245254025,-0.112225236595905,0.910676415784556,0.99104851762009,-6.15580398265687
casp8,post_onset_vs_hc,-0.00613216730248615,0.0120391383532174,-0.111962981092809,0.910884280162366,0.99104851762009,-6.15583213809835
vwa5a,post_onset_vs_hc,0.010723018738033,0.134692695316543,0.111577422849135,0.911189885699566,0.99104851762009,-6.15587341157159
plscr3,post_onset_vs_hc,0.00487885412847086,0.00849062628065425,0.110958900595192,0.911680173288599,0.99104851762009,-6.15593932612312
fxyd5,post_onset_vs_hc,-0.00666206942560246,0.0138775663257409,-0.110872712014424,0.91174849556526,0.99104851762009,-6.15594848196492
ndufa5,post_onset_vs_hc,-0.00384761355094121,0.00338392858318549,-0.110044171764296,0.912405318358711,0.99104851762009,-6.15603613514903
palm,post_onset_vs_hc,-0.00409184950368099,0.0354730773155089,-0.109854940301382,0.912555339461097,0.99104851762009,-6.15605606215602
agt,post_onset_vs_hc,-0.00256303571598014,0.00509175724536219,-0.109527169872724,0.912815200469565,0.99104851762009,-6.15609049685282
atp1b1,post_onset_vs_hc,0.00611770251023819,0.0470714879363061,0.108806214314879,0.913386817016064,0.99104851762009,-6.15616587648235
hspa1a,post_onset_vs_hc,-0.00554923870820812,-0.0209787943380552,-0.108777378642537,0.91340968059203,0.99104851762009,-6.15616888104755
mesd,post_onset_vs_hc,-0.00739041920023892,-0.0969962643461673,-0.108527917946153,0.91360747899627,0.99104851762009,-6.15619484064007
il13,post_onset_vs_hc,0.00769844765358413,0.0353769409724819,0.108515745261263,0.913617130905117,0.99104851762009,-6.15619610583934
cd6,post_onset_vs_hc,-0.0080104299324201,-0.070543944361195,-0.108142081962729,0.913913420479137,0.99104851762009,-6.15623487445567
sema3f,post_onset_vs_hc,0.00375926688915487,0.0530150401483619,0.107642823408115,0.914309317251,0.99104851762009,-6.15628646523764
bsg,post_onset_vs_hc,-0.00288200877113574,0.0205176419863967,-0.106926052800982,0.914877731658501,0.99104851762009,-6.15636011520038
ampd3,post_onset_vs_hc,0.0084154270271873,0.0331122863027002,0.106762655275116,0.915007315504584,0.99104851762009,-6.15637683583374
cadps,post_onset_vs_hc,0.00534465063609851,0.0468266050257935,0.106407074925902,0.915289319448885,0.99104851762009,-6.15641313436064
hepacam2,post_onset_vs_hc,0.00553187056937352,0.0297150237684032,0.105859802013866,0.915723371947991,0.99104851762009,-6.15646876473169
ogt,post_onset_vs_hc,0.00722317156899932,0.0802089032607259,0.105783735080795,0.915783704067775,0.99104851762009,-6.15647647424082
lsm8,post_onset_vs_hc,0.0112358672194524,0.253200461764036,0.105668139204481,0.915875389308183,0.99104851762009,-6.15648817946426
tbc1d17,post_onset_vs_hc,-0.00607631428510919,0.0346609441714553,-0.105442443955188,0.916054403451009,0.99104851762009,-6.15651099645024
gnpda2,post_onset_vs_hc,0.00353934999482079,-0.000376445684291653,0.105252424969205,0.916205123648526,0.99104851762009,-6.15653016886581
pten,post_onset_vs_hc,0.00437481436286818,-0.00351879197035588,0.105155439421503,0.916282052287988,0.99104851762009,-6.15653994112302
galnt10,post_onset_vs_hc,0.00417424933710608,0.0223723958728168,0.104142177752273,0.917085815188078,0.99104851762009,-6.15664149859232
dctn1,post_onset_vs_hc,0.00561100224819899,-0.0238917731742789,0.10389230066414,0.917284041569381,0.99104851762009,-6.15666639219829
vps53,post_onset_vs_hc,0.00528352307244459,0.0186564317083056,0.103167309616043,0.917859202861303,0.99104851762009,-6.15673827982671
adgrb3,post_onset_vs_hc,-0.00471094112013962,0.00836904500274804,-0.103011586054767,0.917982749554976,0.99104851762009,-6.15675365516623
lhpp,post_onset_vs_hc,0.00820268662957346,-0.0124829660597532,0.102876420886104,0.918089987407181,0.99104851762009,-6.1567669818483
casp9,post_onset_vs_hc,-0.00585009370455916,-0.0053424811969557,-0.101756919119836,0.918978239169251,0.99104851762009,-6.15687668710934
gkn1,post_onset_vs_hc,-0.00407334584741746,-0.0192084365973931,-0.101625656053222,0.919082394524776,0.99104851762009,-6.15688947157698
prame,post_onset_vs_hc,0.00314954563346531,-0.000734263704766528,0.100973174884875,0.919600149560056,0.99104851762009,-6.15695277560244
cspg5,post_onset_vs_hc,0.00528652977578059,0.0163509710908689,0.100050312659631,0.920332514891192,0.99104851762009,-6.15704161593687
dpep1,post_onset_vs_hc,-0.00653269882416049,-0.0174921402648918,-0.0998127402219593,0.920521058695295,0.99104851762009,-6.15706435408844
hsdl2,post_onset_vs_hc,0.00529148445748084,0.0113149245477276,0.0997719687258653,0.920553416489201,0.99104851762009,-6.15706825090995
fshb,post_onset_vs_hc,0.00799116476143635,0.39245481961251,0.0989702597156657,0.921189709646142,0.99104851762009,-6.15714455249796
cd4,post_onset_vs_hc,0.00355553481107626,0.0258337970873483,0.0988719961294782,0.921267702086959,0.99104851762009,-6.15715386225566
lama4,post_onset_vs_hc,0.00419530766227801,-0.00604688765222259,0.0984806081543515,0.921578356764701,0.99104851762009,-6.15719085163847
rasgrf1,post_onset_vs_hc,-0.00562271545467451,0.000248793624540631,-0.0982926263205163,0.921727567034789,0.99104851762009,-6.157208565314
spp1,post_onset_vs_hc,0.00656057294636436,0.0306335678169255,0.0978899069832017,0.922047234129743,0.99104851762009,-6.15724639995694
usp25,post_onset_vs_hc,-0.00418827486384046,-0.0335182080858654,-0.0978327256017073,0.922092624099707,0.99104851762009,-6.1572517594356
cxcl11,post_onset_vs_hc,0.00955210826588704,-0.0298187182114454,0.0974065022915193,0.922430963612988,0.99104851762009,-6.1572916096951
tnip1,post_onset_vs_hc,-0.00579364406820115,-0.00915023992596404,-0.0969535599742077,0.922790528305954,0.99104851762009,-6.15733376739018
manf,post_onset_vs_hc,0.00785046727068484,-0.261359159220061,0.0968225375820547,0.922894542352347,0.99104851762009,-6.15734592568572
f7,post_onset_vs_hc,-0.00431684173623226,-0.0279839555706959,-0.0939852988863981,0.925147246997426,0.99104851762009,-6.15760517596237
sell,post_onset_vs_hc,0.00259755805652001,-0.0127196657345911,0.0938162798260164,0.925281463550855,0.99104851762009,-6.15762037661559
atxn3,post_onset_vs_hc,0.00538351394803478,-0.0368506504213401,0.0936003615360389,0.925452925470963,0.99104851762009,-6.15763975532875
efhd1,post_onset_vs_hc,0.00343115908385694,0.0672587245152659,0.0932779827645013,0.925708934710056,0.99104851762009,-6.15766860579248
lsp1,post_onset_vs_hc,-0.00476956734501036,0.0141867948627714,-0.0930604680349573,0.925881673084864,0.99104851762009,-6.15768801548104
epgn,post_onset_vs_hc,0.00506295281210055,0.0880719752683826,0.0930226674445378,0.925911692616409,0.99104851762009,-6.15769138395382
dcun1d2,post_onset_vs_hc,0.00862368180995099,0.14523941051139,0.092385808404929,0.926417473327518,0.99104851762009,-6.15774792975631
guca2a,post_onset_vs_hc,0.0043952577382671,0.0109581761696876,0.0912837516268032,0.927292775064059,0.99104851762009,-6.15784486210344
skap2,post_onset_vs_hc,-0.00686568749818995,-0.0690779558610612,-0.0910564772941899,0.927473297290842,0.99104851762009,-6.15786470753441
dkk3,post_onset_vs_hc,-0.00369451547137656,0.0293205140628764,-0.0909957418364531,0.92752153962426,0.99104851762009,-6.15787000253433
unc5d,post_onset_vs_hc,-0.00327759931690871,0.00560165855485905,-0.0903291589454743,0.928051025670019,0.99104851762009,-6.15792788397337
dmp1,post_onset_vs_hc,0.00701067882896522,-0.0682523492759628,0.0891742830461194,0.928968452396062,0.99104851762009,-6.15802715806282
anp32c,post_onset_vs_hc,-0.00469674118495649,0.063915739507147,-0.0889434048533068,0.929151872082768,0.99104851762009,-6.15804685133376
aarsd1,post_onset_vs_hc,0.00582272019724717,-0.0147461231849027,0.0889122413640151,0.929176630004366,0.99104851762009,-6.1580495055827
tbc1d5,post_onset_vs_hc,0.00759720774184466,0.0837375140345983,0.0888806196198182,0.929201752058079,0.99104851762009,-6.15805219791113
c2,post_onset_vs_hc,0.00275060210662631,-0.00788693516283017,0.0884399014881546,0.929551890142898,0.99104851762009,-6.15808962170871
morc3,post_onset_vs_hc,-0.00269286061996822,0.000977098260546538,-0.0874247027779447,0.930358488679083,0.99104851762009,-6.15817512001572
aspscr1,post_onset_vs_hc,0.00459261891630118,-0.0066524635906774,0.0866871397803309,0.93094454431789,0.99104851762009,-6.15823661724501
met,post_onset_vs_hc,-0.00257027716623331,-0.0086986811886749,-0.0866042875854457,0.931010379683241,0.99104851762009,-6.15824349282373
kdm3a,post_onset_vs_hc,-0.0086390555342612,0.215741093340872,-0.0864763373660822,0.931112051418516,0.99104851762009,-6.15825409799441
st13,post_onset_vs_hc,-0.00423965709079631,-0.0538223135613225,-0.0859645514108716,0.931518737750345,0.99104851762009,-6.15829636065408
dhps,post_onset_vs_hc,0.00388826335602849,0.0332624274146525,0.0859118992798128,0.931560578334234,0.99104851762009,-6.15830069437123
psma1,post_onset_vs_hc,0.00615369193434145,0.0403898951899222,0.0855191841499173,0.931872659619174,0.99104851762009,-6.15833293440345
bex3,post_onset_vs_hc,0.00551118317872436,0.0413843204363491,0.0851656032067221,0.932153650886038,0.99104851762009,-6.15836183534363
cep43,post_onset_vs_hc,0.00479327922496795,-0.0142993428577145,0.0846729884780828,0.932545146614018,0.99104851762009,-6.15840190098716
cpox,post_onset_vs_hc,-0.00253570766045872,-0.00642977891111122,-0.0846082850603042,0.93259656958151,0.99104851762009,-6.15840714621699
gid8,post_onset_vs_hc,-0.00326324835650908,0.0258923369428988,-0.0832793446606822,0.933652805495873,0.99104851762009,-6.15851399083648
il3,post_onset_vs_hc,0.00557180163803769,-0.0301093059382405,0.0828613544601806,0.933985046535329,0.99104851762009,-6.15854724688767
pttg1,post_onset_vs_hc,0.00375367041289017,-0.0188283187103969,0.0827164918627929,0.934100193792446,0.99104851762009,-6.1585587333707
il20rb,post_onset_vs_hc,-0.00398150229587474,-0.0133265761715924,-0.082672994366249,0.934134769014743,0.99104851762009,-6.15856217846215
usp8,post_onset_vs_hc,-0.00504163170011182,0.0104397575044669,-0.082071189028954,0.93461314385316,0.99104851762009,-6.15860965671692
nfkb1,post_onset_vs_hc,0.00404127065500794,-0.00226468003377094,0.0819349873985605,0.934721413768043,0.99104851762009,-6.1586203539429
fuom,post_onset_vs_hc,-0.0061374577069523,0.110210409839821,-0.0805757280034612,0.93580198734706,0.99104851762009,-6.15872613626164
cblif,post_onset_vs_hc,0.00861144212287507,0.057653562210588,0.0805129151889873,0.935851924675445,0.99104851762009,-6.15873098179948
sumf2,post_onset_vs_hc,0.00485885011649484,-0.0257385244945253,0.0799698457445572,0.936283685272167,0.99104851762009,-6.15877271796989
tpsab1,post_onset_vs_hc,-0.00564502139541656,0.0104443800671539,-0.079576677958749,0.93659628014805,0.99104851762009,-6.15880275757104
s100a4,post_onset_vs_hc,0.00378294259615014,-0.0551220118927977,0.0779182658451489,0.937914936714928,0.99104851762009,-6.15892783762771
hbq1,post_onset_vs_hc,0.00657369466665708,0.00945877420767273,0.0773790226262962,0.938343743201753,0.99104851762009,-6.15896794070194
xiap,post_onset_vs_hc,-0.00270011124152049,0.0283668464159393,-0.0773297648997091,0.938382913866423,0.99104851762009,-6.15897159007683
ostn,post_onset_vs_hc,-0.00391512171922451,0.0618638480322851,-0.0772746726456682,0.938426724433359,0.99104851762009,-6.15897566896348
nt5c,post_onset_vs_hc,-0.00399931542127277,-0.00859717023617162,-0.0770356427947778,0.938616808366969,0.99104851762009,-6.15899333244259
prdx5,post_onset_vs_hc,-0.00417470157454564,-0.114632351022951,-0.0769629230775438,0.938674638032122,0.99104851762009,-6.15899869532193
sart1,post_onset_vs_hc,0.00279695178588756,0.0282798277850096,0.0769629094278171,0.938674648886968,0.99104851762009,-6.15899869632811
sfrp4,post_onset_vs_hc,-0.00356856849256426,-0.00790258527022216,-0.0760282292614878,0.939417973169537,0.99104851762009,-6.15906717550297
cdh17,post_onset_vs_hc,-0.0074958191706573,0.08243876301277,-0.0759372064843134,0.939490363806023,0.99104851762009,-6.15907379956157
stau1,post_onset_vs_hc,0.00558283732024267,0.11496118501852,0.075372574648317,0.939939428052406,0.99104851762009,-6.15911471259313
ptx3,post_onset_vs_hc,0.00564944892730457,-0.0881315286976582,0.0743113200893681,0.940783519063759,0.99104851762009,-6.15919078445007
cfd,post_onset_vs_hc,-0.00189486222358473,0.0352722935371212,-0.0736571707863571,0.941303843664197,0.99104851762009,-6.15923713720837
creld2,post_onset_vs_hc,-0.00401017816392975,-0.0137091018499417,-0.0729398447571304,0.941874449260656,0.99104851762009,-6.15928749552897
hyal1,post_onset_vs_hc,-0.00234554477345644,0.0204665161744874,-0.0721530949710186,0.942500313184392,0.99104851762009,-6.15934216092547
epb41l5,post_onset_vs_hc,0.00549216098952038,0.0559420329722853,0.0708123177591829,0.943566990845416,0.99104851762009,-6.15943395555822
apob,post_onset_vs_hc,0.00184119946482525,-0.0306283402125905,0.0702742899033385,0.943995056496689,0.99104851762009,-6.15947030688978
rabep1,post_onset_vs_hc,0.00326442684857892,-0.0323738419574091,0.0699994824666255,0.944213705014204,0.99104851762009,-6.15948876702026
serpinb8,post_onset_vs_hc,-0.00483395049339459,0.0430299286629996,-0.0693610236320522,0.944721706326106,0.99104851762009,-6.15953137613027
spink2,post_onset_vs_hc,-0.00316479123083133,0.0750047566174684,-0.069181827689951,0.944864290874152,0.99104851762009,-6.15954326504405
sox2,post_onset_vs_hc,-0.00186724195908457,-0.00278374359627072,-0.068876637000283,0.945107132345579,0.99104851762009,-6.15956344239866
stc2,post_onset_vs_hc,0.0024062246633646,-0.0107272930337689,0.0684519744691694,0.945445046546816,0.99104851762009,-6.15959137008192
pdcd1,post_onset_vs_hc,0.00379282075315207,0.0523128754077139,0.0680721556565984,0.94574728585667,0.99104851762009,-6.15961620231989
cdhr2,post_onset_vs_hc,-0.00732957984204996,0.189807636995942,-0.067807025805587,0.945958266521759,0.99104851762009,-6.15963345440336
magea3,post_onset_vs_hc,-0.00655053015180501,-0.0886312465465992,-0.067083200269843,0.946534279778561,0.99104851762009,-6.15968021116525
spink5,post_onset_vs_hc,0.00321661699574845,0.0164259132367531,0.0669886275335524,0.946609541909137,0.99104851762009,-6.15968628319038
dkk4,post_onset_vs_hc,-0.00414297261482058,0.0438542149734846,-0.0669113279820587,0.94667105818441,0.99104851762009,-6.15969123983176
cdc25a,post_onset_vs_hc,-0.0039586292268332,0.0290385433454845,-0.0668664235714648,0.946706794011344,0.99104851762009,-6.15969411658743
yy1,post_onset_vs_hc,0.00217587469350688,0.0060354731418259,0.0668422607947851,0.946726023276157,0.99104851762009,-6.15969566375214
gpr37,post_onset_vs_hc,-0.00623575201440579,0.0333281109882845,-0.0667743572436399,0.946780062570003,0.99104851762009,-6.15970000868492
tlr1,post_onset_vs_hc,0.00243372981710367,0.00621431543805688,0.0665757715074919,0.946938103325174,0.99104851762009,-6.1597126902133
cd27,post_onset_vs_hc,0.00359819251428344,0.0447522015804306,0.0663114055880913,0.947148497258362,0.99104851762009,-6.15972951380315
cxcl1,post_onset_vs_hc,-0.00788601902036599,0.0354916344754917,-0.0662001178366376,0.947237066012069,0.99104851762009,-6.15973657585919
stat2,post_onset_vs_hc,0.00302892604159996,-0.0119410268751942,0.0661389964266522,0.947285709982144,0.99104851762009,-6.15974044943217
armcx2,post_onset_vs_hc,0.00507817347208266,0.111628095151246,0.0653315372290741,0.94792835135124,0.99104851762009,-6.15979128634853
pxdnl,post_onset_vs_hc,-0.00464242353324051,0.0662887610338405,-0.0653144497195062,0.947941951342369,0.99104851762009,-6.15979235541582
slc28a1,post_onset_vs_hc,0.00433714968807716,0.0656134057154337,0.0648605376998617,0.94830322659381,0.99104851762009,-6.15982065170402
maged1,post_onset_vs_hc,0.00336382446934608,0.00203464038839801,0.0647453377881139,0.948394917595228,0.99104851762009,-6.15982780172146
umod,post_onset_vs_hc,0.00518780054137129,-0.094710938721362,0.0642583516624828,0.94878253174253,0.99104851762009,-6.15985788665174
nit2,post_onset_vs_hc,-0.00309412175804899,-0.0597273328661527,-0.0641383184252139,0.948878073461025,0.99104851762009,-6.15986526714849
qsox1,post_onset_vs_hc,-0.00284823892973408,0.0362449577444964,-0.0637122633823075,0.949217202394268,0.99104851762009,-6.15989135262394
tdp1,post_onset_vs_hc,-0.0044888505138927,0.101646844022272,-0.0626459763385135,0.950065979920802,0.99104851762009,-6.15995587466483
mtpn,post_onset_vs_hc,0.00250178927953799,0.00134692299433022,0.0623033010092984,0.950338765775209,0.99104851762009,-6.1599763790637
tspan1,post_onset_vs_hc,0.00590483412040932,0.293101595179649,0.0610474771359122,0.951338510894249,0.99104851762009,-6.16005056150901
rap1a,post_onset_vs_hc,-0.00430129243740873,0.0605540322315861,-0.0602296364781199,0.951989624616288,0.99104851762009,-6.16009805981783
il6r,post_onset_vs_hc,-0.00294274524457913,-0.0265588146545242,-0.0597635998634687,0.952360668295266,0.99104851762009,-6.1601248396254
pts,post_onset_vs_hc,-0.00462991766213139,0.0811662097665611,-0.0596625600548987,0.952441114377366,0.99104851762009,-6.16013061822568
c7orf50,post_onset_vs_hc,-0.00129391407825565,0.0181341188354981,-0.0592648775430998,0.952757746765015,0.99104851762009,-6.1601532672366
il5ra,post_onset_vs_hc,-0.00460079895875121,0.0368962991289302,-0.0592164549305992,0.952796301064787,0.99104851762009,-6.16015601468067
lztfl1,post_onset_vs_hc,0.00237667668713711,-0.0290165035797991,0.058934813202759,0.953020547654722,0.99104851762009,-6.16017195019565
