protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
itgb2,pre_onset_vs_hc,-0.0504877422605892,0.00896484276453768,-2.80657763338074,0.00503749399405198,0.48880483388951,-2.37130962189085
dusp29,pre_onset_vs_hc,0.0985421155766249,0.147574110014613,2.77003772339915,0.00563744666965109,0.51784608182246,-2.46814335521731
dscam,pre_onset_vs_hc,0.0571097392431681,0.0241984932808327,2.76685906178417,0.00569257115022972,0.51784608182246,-2.47650737392417
gfra1,pre_onset_vs_hc,0.0455097745361946,0.0512501924507524,2.74717419708141,0.00604491391373749,0.53323467887545,-2.5280913798051
rbfox3,pre_onset_vs_hc,0.0571605185320323,0.0899179417490822,2.68524291110485,0.00728525040471315,0.623745997885882,-2.68799125841475
fkbp5,pre_onset_vs_hc,0.0771923623760022,-0.114677467957426,2.67311780351066,0.00755328279659245,0.628217320596589,-2.71887223684471
nxpe4,pre_onset_vs_hc,0.0483935779097782,0.0249633525808919,2.65519204557854,0.00796575865909195,0.64412009601713,-2.76427182675692
plxdc1,pre_onset_vs_hc,-0.0592488837985865,0.0341467690188855,-2.63094323849009,0.00855581785891678,0.651761899618478,-2.82520159266654
bpifb1,pre_onset_vs_hc,-0.117935132182607,-0.00464675349606438,-2.62790614079544,0.00863241142722008,0.651761899618478,-2.83279366986788
serpina6,pre_onset_vs_hc,-0.0257987939580111,-0.0105169601161165,-2.62399492907306,0.00873195262285148,0.651761899618478,-2.84255798042145
sele,pre_onset_vs_hc,-0.0882320427902061,-0.019933734243978,-2.60932439686689,0.00911452704202185,0.663309705483141,-2.87905385325217
nfasc,pre_onset_vs_hc,-0.0481179561420017,0.0533202257174383,-2.58362137237202,0.00982102408016153,0.697292709691469,-2.94250414716501
vsig10,pre_onset_vs_hc,-0.0509153267185109,0.0241155388699574,-2.57313690755569,0.0101229573334348,0.701617352324494,-2.96820644879397
myom2,pre_onset_vs_hc,0.0747138443128894,0.0895090534272405,2.55749853178606,0.0105886859487695,0.701626990050048,-3.00635001889809
ltb,pre_onset_vs_hc,0.0555984477763731,0.0117282982318132,2.55563506142739,0.0106454345760749,0.701626990050048,-3.01087977228845
eda2r,pre_onset_vs_hc,0.0592096239578446,0.16878165345891,2.54911345916025,0.0108461747001897,0.701626990050048,-3.02670670076882
capn3,pre_onset_vs_hc,0.0605922819386937,0.0518582758115349,2.53024754526117,0.0114459660751194,0.721445667207852,-3.0722646432549
trpv3,pre_onset_vs_hc,-0.0697454953916994,0.0353027945645437,-2.52408381644692,0.0116482124214253,0.721445667207852,-3.08707595249676
eps8l2,pre_onset_vs_hc,-0.0474529432421131,0.0373231656555149,-2.51100015959908,0.0120880614364247,0.733090559196504,-3.11839647431766
klk14,pre_onset_vs_hc,0.0780688248183366,-0.0154327215616802,2.48895879491251,0.0128624266791136,0.764133144140812,-3.1707939765517
cd276,pre_onset_vs_hc,0.0579182452278869,0.0215696803384676,2.47143050393294,0.0135092573068125,0.77072210030365,-3.21213441153626
actn2,pre_onset_vs_hc,0.084939541822972,0.164129518910555,2.46311442403836,0.0138260738632579,0.77072210030365,-3.23164608777928
folr2,pre_onset_vs_hc,0.0453943297690152,0.0272546912003301,2.45549300354383,0.0141221718567129,0.77072210030365,-3.24947038837604
apoa1,pre_onset_vs_hc,-0.040290547009496,0.00614381751679513,-2.45482464281863,0.0141484032587527,0.77072210030365,-3.25103086700507
ptprf,pre_onset_vs_hc,-0.0467833415038776,0.0244128168635532,-2.45105531174744,0.014297146484506,0.77072210030365,-3.25982352272604
stambp,pre_onset_vs_hc,0.0536169233228389,-0.00882847968164895,2.42020519656825,0.0155673094974397,0.801030614933936,-3.33128122260195
ruvbl1,pre_onset_vs_hc,0.16451318139716,0.266559535539604,2.41719635418411,0.0156963530474006,0.801030614933936,-3.33820230794939
hgfac,pre_onset_vs_hc,-0.0414151040568459,-0.0120233687345241,-2.41473489843963,0.0158026193893599,0.801030614933936,-3.34385788976425
serpina5,pre_onset_vs_hc,-0.0443646366016563,0.0284616152368319,-2.41047657219522,0.015987956007895,0.801030614933936,-3.35362850934062
akt3,pre_onset_vs_hc,0.05247818557411,-0.0200244594191853,2.40308118987364,0.0163143745396464,0.801030614933936,-3.37055619706963
terf1,pre_onset_vs_hc,-0.0383143564815827,0.0128615680690074,-2.39870181737547,0.0165104214689234,0.801030614933936,-3.38055595002386
prelp,pre_onset_vs_hc,0.0355779319067289,0.0246195969034426,2.37261554787863,0.0177216482113335,0.822626773290557,-3.43974419983745
itih5,pre_onset_vs_hc,-0.0599613957853921,0.0235921824229062,-2.36816709064761,0.0179357949714592,0.822626773290557,-3.44977314016961
ahnak,pre_onset_vs_hc,-0.0379876169604475,0.0247714543154395,-2.36289667116475,0.0181924431149917,0.822626773290557,-3.46163090537401
fgfbp3,pre_onset_vs_hc,-0.0476316863077238,0.0153831379522154,-2.36026306061262,0.0183218905954565,0.822626773290557,-3.4675463270915
syngap1,pre_onset_vs_hc,0.077959592080108,0.083648693854475,2.35674824987022,0.0184959072647177,0.822626773290557,-3.47543079616936
ntprobnp,pre_onset_vs_hc,-0.170286922488873,0.277296211653118,-2.34941500507517,0.0188636380059537,0.822626773290557,-3.4918431322686
mpo,pre_onset_vs_hc,0.0724609457433626,0.0421461341638073,2.34213184373101,0.0192351731626197,0.822626773290557,-3.50809293568569
lrrc38,pre_onset_vs_hc,-0.0681645636808618,0.0234388837719828,-2.32123191278064,0.0203370884570591,0.822626773290557,-3.55444463321272
il36g,pre_onset_vs_hc,0.0919014613094402,0.0977670521546902,2.31235545190848,0.0208215082849747,0.822626773290557,-3.57400552141287
fhip2a,pre_onset_vs_hc,-0.0630645752851385,0.0160484028959543,-2.30768529084865,0.0210803923333931,0.822626773290557,-3.58426708410103
dnaja1,pre_onset_vs_hc,-0.0652257025321667,0.0416853854244295,-2.30744363256811,0.0210938643497649,0.822626773290557,-3.5847975078656
tnfrsf6b,pre_onset_vs_hc,-0.0796649874958179,0.100733532883805,-2.29641349198635,0.0217168169161846,0.822626773290557,-3.60894900386206
inpp5j,pre_onset_vs_hc,0.0574879414214381,0.0384920602441615,2.29454770378745,0.0218237607035131,0.822626773290557,-3.61302291304688
flt4,pre_onset_vs_hc,-0.0509399260483605,-0.00776477188371385,-2.28971258351915,0.0221030377554118,0.822626773290557,-3.62356493990292
klk7,pre_onset_vs_hc,0.0509435099313514,-0.0277572910096881,2.28395878029704,0.0224394261854551,0.822626773290557,-3.63608109635701
ecm1,pre_onset_vs_hc,-0.0464723506352262,-0.0377253296064132,-2.28365339938867,0.0224574036444461,0.822626773290557,-3.63674450954623
rnf31,pre_onset_vs_hc,-0.0491124581558088,0.0220955783170243,-2.28350611386718,0.0224660786678543,0.822626773290557,-3.63706444279833
klrk1,pre_onset_vs_hc,-0.0610860190768307,-0.0226091886399424,-2.28300817739705,0.0224954283941424,0.822626773290557,-3.63814590690813
amotl2,pre_onset_vs_hc,0.0567571600982358,0.0850930247927732,2.28189642688849,0.0225610783480561,0.822626773290557,-3.64055966042928
fhit,pre_onset_vs_hc,0.0666487573092627,-0.0638433309891893,2.27301704658033,0.023091419803897,0.822626773290557,-3.65979588811291
rbp2,pre_onset_vs_hc,-0.114939450384395,0.0773852661907898,-2.2704469738974,0.0232469306211613,0.822626773290557,-3.66534972770129
sorbs1,pre_onset_vs_hc,0.0509431640864696,0.0921338428816175,2.26201453473534,0.0237635695853901,0.822626773290557,-3.68352796334129
fabp1,pre_onset_vs_hc,-0.133702626361113,0.130561656838281,-2.26077913446822,0.0238400909701079,0.822626773290557,-3.68618551658847
dmd,pre_onset_vs_hc,0.0553221929310962,0.0762154774637826,2.25969522628941,0.0239074048694479,0.822626773290557,-3.68851599325602
nppb,pre_onset_vs_hc,-0.201228008916027,0.157732187626723,-2.2550331931275,0.024198814468696,0.822626773290557,-3.69852698476867
cd84,pre_onset_vs_hc,0.0327565099526289,-0.0243788507531187,2.24984070488611,0.0245270030311331,0.822626773290557,-3.70965278941781
il25,pre_onset_vs_hc,-0.0442287947712886,-0.0164940531805161,-2.24892076947085,0.0245855476730603,0.822626773290557,-3.71162124462595
gad1,pre_onset_vs_hc,-0.0337800926757816,-0.00660091899491877,-2.24238303933846,0.0250051084677133,0.82715762215356,-3.72558740551535
itgam,pre_onset_vs_hc,-0.0469201188943535,-0.00512619280046675,-2.23311445725089,0.0256105452306958,0.83450245558388,-3.74531786885174
ddr1,pre_onset_vs_hc,0.0310619127763433,0.0286670070330228,2.23024571961365,0.0258004881492783,0.83450245558388,-3.75140817743244
sugt1,pre_onset_vs_hc,0.06217478300482,-0.0777990326244767,2.22519061047489,0.02613816072429,0.836133910641847,-3.76212114591521
clgn,pre_onset_vs_hc,-0.057365109025773,0.0603071155327194,-2.21454849772072,0.0268615465423759,0.841990427142854,-3.78459509156395
mcee,pre_onset_vs_hc,0.0536535271718286,0.0217354510390241,2.21047197749735,0.0271431898142632,0.841990427142854,-3.79317541298194
tpsg1,pre_onset_vs_hc,-0.0346781452971649,0.0143309952002732,-2.20836674860974,0.0272896341288364,0.841990427142854,-3.79760036016377
saa4,pre_onset_vs_hc,-0.0415778814245571,0.0418982401203603,-2.20046991906358,0.0278450489106137,0.841990427142854,-3.81416113055829
chmp1a,pre_onset_vs_hc,0.0705935302446685,-0.072547995135024,2.19629452964567,0.028142641712953,0.841990427142854,-3.82289361330373
gsap,pre_onset_vs_hc,0.120706887888758,0.186052316604843,2.18008572255459,0.0293240226864226,0.841990427142854,-3.85663632766824
neb,pre_onset_vs_hc,0.0441486661749282,0.051443750247663,2.17893332929144,0.0294096170170589,0.841990427142854,-3.85902583739208
crkl,pre_onset_vs_hc,0.0637635530632488,-0.121831663185435,2.17684489093052,0.0295652843875388,0.841990427142854,-3.86335304518984
prdx5,pre_onset_vs_hc,0.0563180511687418,-0.129709992883892,2.17402574364464,0.0297765412471451,0.841990427142854,-3.86918770834944
samd9l,pre_onset_vs_hc,0.0511014049933285,-0.00858858731322759,2.17396103482151,0.0297814055015532,0.841990427142854,-3.86932154481627
impa1,pre_onset_vs_hc,0.0461612962819378,-0.00260744651104801,2.17329490284033,0.0298315193407893,0.841990427142854,-3.87069906657226
gmpr2,pre_onset_vs_hc,0.0469335791428197,-0.0138521402435413,2.17076363326544,0.0300226115765786,0.841990427142854,-3.87592974510702
olr1,pre_onset_vs_hc,0.0846115463184343,0.0802877614489462,2.1699874676369,0.0300814168405554,0.841990427142854,-3.87753241573103
hpcal1,pre_onset_vs_hc,0.0523712152468737,-0.123709857212378,2.16609416220511,0.0303778850900358,0.842190699972327,-3.88556291143039
wfikkn1,pre_onset_vs_hc,0.0596766363594879,0.00684031805401702,2.1582875884368,0.0309799142751681,0.846114093145094,-3.9016217647224
lamp1,pre_onset_vs_hc,-0.0331404307032022,0.0275641614333821,-2.15673675355548,0.0311007241382772,0.846114093145094,-3.90480509521521
ptk7,pre_onset_vs_hc,0.0534460336604476,-0.00342243766963537,2.14539451613062,0.0319966422344709,0.848189234618626,-3.92801745343196
lilra5,pre_onset_vs_hc,-0.0444046822704244,0.0176921067960253,-2.14089191044751,0.0323583896926995,0.848189234618626,-3.93719838664585
tbcc,pre_onset_vs_hc,0.0478099153931064,-0.0495679556595269,2.14086988316072,0.0323601679862353,0.848189234618626,-3.93724325360262
kcnh2,pre_onset_vs_hc,-0.0975791786596759,0.222277284157995,-2.13952130492718,0.0324692002592245,0.848189234618626,-3.93998927002988
qsox1,pre_onset_vs_hc,-0.0528302547144688,0.0428151897717003,-2.11977737703631,0.0341018938360642,0.848189234618626,-3.97999494288489
fn1,pre_onset_vs_hc,-0.0341763812178917,0.0165869748166265,-2.11897096165419,0.0341700452971139,0.848189234618626,-3.9816210629113
tnfsf13,pre_onset_vs_hc,0.034628239693357,0.0486364648112821,2.11819265771392,0.0342359314233376,0.848189234618626,-3.98318991176616
twf2,pre_onset_vs_hc,-0.0421322524667712,-0.017931271858805,-2.11610056921237,0.0344135726049854,0.848189234618626,-3.9874041442427
muc13,pre_onset_vs_hc,-0.0680050906459963,0.0255731217135819,-2.11607865651546,0.0344154373941226,0.848189234618626,-3.98744826246752
col3a1,pre_onset_vs_hc,-0.0286564901720439,0.00826022389182881,-2.11352350542747,0.0346334760083651,0.848189234618626,-3.99258958709581
mpi,pre_onset_vs_hc,0.0571186435764464,0.0148338561340249,2.11343415468724,0.0346411218850807,0.848189234618626,-3.99276926131701
ptgds,pre_onset_vs_hc,0.0354870079028282,0.064342180419794,2.11015822246557,0.0349224459437677,0.848189234618626,-3.9993515607784
ccl14,pre_onset_vs_hc,0.0519271153676267,0.0153647534570178,2.10944541489965,0.034983916890937,0.848189234618626,-4.00078244959852
ptges2,pre_onset_vs_hc,0.0432261483082273,0.0172046144534736,2.10397700835889,0.0354585815996733,0.848189234618626,-4.01174368700236
pglyrp1,pre_onset_vs_hc,0.0575141791821798,0.0345762952673048,2.1029583422257,0.0355476079091283,0.848189234618626,-4.01378243449875
ccl16,pre_onset_vs_hc,-0.070479519714654,0.00947794731845075,-2.09886179319534,0.0359075545674319,0.84839458760915,-4.02197128385422
btc,pre_onset_vs_hc,0.0807076982313592,0.0571425043909497,2.09624502326095,0.0361391030104894,0.84839458760915,-4.02719377653554
glod4,pre_onset_vs_hc,0.0312819945108415,-0.0145545794858966,2.08654714285053,0.0370083702989413,0.856775473428647,-4.04649194344453
thap12,pre_onset_vs_hc,-0.100980289956868,0.161033679090556,-2.07955519602769,0.0376460877526475,0.856775473428647,-4.06035011600206
bcam,pre_onset_vs_hc,0.0324480574688612,0.0286028805927037,2.07120595783667,0.0384198321665891,0.856775473428647,-4.07683770123749
fam3c,pre_onset_vs_hc,-0.0348640217875807,0.0380349661936809,-2.07008463348329,0.0385247710890491,0.856775473428647,-4.07904698865719
max,pre_onset_vs_hc,0.0820355609814251,-0.0803504861002149,2.0692618062476,0.0386019301660154,0.856775473428647,-4.08066740370476
rarres2,pre_onset_vs_hc,0.0576593866974471,0.0293982165062667,2.06743666171836,0.0387735487212458,0.856775473428647,-4.08425941538538
itga2,pre_onset_vs_hc,-0.0392800947883736,-0.00213816145996656,-2.0673334012673,0.0387832776680301,0.856775473428647,-4.08446254468134
eif5,pre_onset_vs_hc,0.0444696654426299,0.023086255890748,2.06644853043177,0.0388667331420264,0.856775473428647,-4.08620280780398
psapl1,pre_onset_vs_hc,-0.0622909764056438,0.0222515093774875,-2.06350955846295,0.0391450147598798,0.856775473428647,-4.09197751126044
smpdl3b,pre_onset_vs_hc,0.0857339410557649,0.153737610665383,2.05227928647447,0.0402240171566528,0.861871911360331,-4.11396806259183
sfrp4,pre_onset_vs_hc,0.0474079979742202,0.010936957893347,2.04269354300463,0.0411648770875298,0.861871911360331,-4.13264371039387
cpox,pre_onset_vs_hc,-0.031408820300456,0.00921349703873262,-2.03899204020412,0.0415331458386852,0.861871911360331,-4.13983191369748
itga5,pre_onset_vs_hc,-0.0318923858530894,0.019267508557542,-2.03840367487349,0.0415919396113774,0.861871911360331,-4.14097330328377
mgmt,pre_onset_vs_hc,0.100314603758716,-0.232545851752279,2.03823501911349,0.0416088059254754,0.861871911360331,-4.14130042365465
gstp1,pre_onset_vs_hc,0.0837889985740238,0.0317165450158943,2.03742619896662,0.0416897720158072,0.861871911360331,-4.14286881526617
sdc1,pre_onset_vs_hc,-0.0507227992183682,0.0569056778296477,-2.03613222480492,0.0418195814384405,0.861871911360331,-4.14537668305676
tp53i3,pre_onset_vs_hc,0.0454835500356156,0.00318274847461638,2.03333133295053,0.0421017351011374,0.861871911360331,-4.15079968519962
lrrc37a2,pre_onset_vs_hc,-0.051189574122858,0.00360129922316348,-2.03319016548522,0.0421159984559765,0.861871911360331,-4.15107281231296
anxa3,pre_onset_vs_hc,0.056672666950462,-0.0407095259398005,2.03099219467389,0.042338606432335,0.861871911360331,-4.15532294911956
serpinb6,pre_onset_vs_hc,0.0354527067400267,-0.0104966595112453,2.02457332579248,0.0429944101846452,0.866787508903308,-4.16770863953785
ment,pre_onset_vs_hc,-0.0279139574712838,-0.0299127391022386,-2.01960561627752,0.0435078299303864,0.866787508903308,-4.17726736827107
cnpy2,pre_onset_vs_hc,0.0819605381767458,0.0925311308163116,2.01654600374952,0.0438266163241641,0.866787508903308,-4.1831429354382
sat1,pre_onset_vs_hc,-0.0549151753367105,0.0718526881533658,-2.01431263430133,0.0440605589786649,0.866787508903308,-4.18742620643562
comp,pre_onset_vs_hc,0.0434479792277202,0.0482688119980707,2.01423324480273,0.0440688943035691,0.866787508903308,-4.18757837657971
klk12,pre_onset_vs_hc,0.181649286671898,-0.549117637519615,1.99829706326461,0.0457692592791543,0.882411389705239,-4.21800300284921
lhb,pre_onset_vs_hc,0.112675414080574,0.182440774494306,1.99745877818894,0.0458602132161658,0.882411389705239,-4.21959674526422
coch,pre_onset_vs_hc,-0.0487237655049509,0.0540822187959257,-1.99712187421426,0.0458968101882812,0.882411389705239,-4.22023707713308
fabp2,pre_onset_vs_hc,-0.102999896956206,0.0854441810190072,-1.99178406017213,0.0464799344350426,0.882411389705239,-4.23036794465283
tp73,pre_onset_vs_hc,-0.0388303118185755,-0.00917929386961694,-1.99012014266587,0.0466629782103491,0.882411389705239,-4.23352043662564
cstb,pre_onset_vs_hc,0.0502661836415962,0.0325857449909043,1.98994738274974,0.046682017868295,0.882411389705239,-4.23384760049572
c1s,pre_onset_vs_hc,-0.0241124489186752,-0.00266021335099438,-1.98261952358944,0.0474956560542101,0.891842927205585,-4.24769864005501
bcat1,pre_onset_vs_hc,-0.0284198778644135,0.0342528900609109,-1.97772403097696,0.0480458403551118,0.891842927205585,-4.25692364809467
mif,pre_onset_vs_hc,0.049133548763701,-0.0683750613865997,1.97724394729817,0.048100082298618,0.891842927205585,-4.25782708727719
pak4,pre_onset_vs_hc,-0.0562299046011033,0.0593232712698518,-1.95923618336754,0.0501721691994583,0.921995151996103,-4.29155675386763
lrp2,pre_onset_vs_hc,-0.0418029842965649,0.0100057626311071,-1.95658106927789,0.05048392539974,0.921995151996103,-4.2965039097109
il18bp,pre_onset_vs_hc,0.0340930226745518,0.0586106215335774,1.95432282682893,0.0507503584844402,0.921995151996103,-4.30070632598667
pnliprp1,pre_onset_vs_hc,-0.0875332615815724,-0.0240954364141059,-1.95227313982381,0.050993204902567,0.921995151996103,-4.30451644554977
plat,pre_onset_vs_hc,-0.0684960172469862,0.103934668609966,-1.9391933067029,0.0525659340903008,0.922674961534197,-4.32873634024483
c1ql2,pre_onset_vs_hc,-0.0492668911425741,-0.0235292310604839,-1.93750731991767,0.0527715794477908,0.922674961534197,-4.33184646121419
cradd,pre_onset_vs_hc,0.0466281676436003,-0.0328062850258435,1.93617323112517,0.0529347790163969,0.922674961534197,-4.33430552743229
il6r,pre_onset_vs_hc,0.043684529636513,-0.0151373092255326,1.93402799730143,0.0531980909010875,0.922674961534197,-4.33825619809198
gal,pre_onset_vs_hc,0.0882235996298132,-0.00843891734753832,1.93384129137795,0.0532210593910638,0.922674961534197,-4.33859982975493
cyth3,pre_onset_vs_hc,-0.0760936896202845,0.0906648389349776,-1.93226535332034,0.0534152610915051,0.922674961534197,-4.34149902021399
myl1,pre_onset_vs_hc,0.0437019099773328,0.052245753034148,1.9315393934532,0.0535049196027871,0.922674961534197,-4.34283374643353
eno1,pre_onset_vs_hc,0.0495621050769721,-0.0811278096839548,1.92427209783564,0.0544094042630056,0.922674961534197,-4.35616758598072
lta,pre_onset_vs_hc,0.0485394122514574,-0.0389380112265585,1.91713614627658,0.0553099246758807,0.922674961534197,-4.36921164973443
pgd,pre_onset_vs_hc,0.041493064489318,0.00829628167718559,1.9171308874699,0.0553105928652384,0.922674961534197,-4.36922124467009
podxl,pre_onset_vs_hc,-0.0188296224343207,-0.00114515113287489,-1.90306680682209,0.0571218270792855,0.922674961534197,-4.39478787708538
tpk1,pre_onset_vs_hc,-0.0257103778443702,-0.00216267325166675,-1.89794909980081,0.0577930395543107,0.922674961534197,-4.40404458720274
preb,pre_onset_vs_hc,0.036427792565759,0.0175922211264424,1.89564648173637,0.0580971717014376,0.922674961534197,-4.40820136207428
frzb,pre_onset_vs_hc,0.0311874868068363,-0.00359964050775782,1.89521798658589,0.0581539143593451,0.922674961534197,-4.40897434245835
enpp6,pre_onset_vs_hc,-0.0428920643794437,-0.0304934903566056,-1.89428817642873,0.0582772011620137,0.922674961534197,-4.41065106643529
nos1,pre_onset_vs_hc,0.0645823632198684,0.105414657483666,1.88667532779917,0.0592948083057169,0.922674961534197,-4.42434841960129
pmm2,pre_onset_vs_hc,0.0443792287892373,0.0140632243166098,1.8866512973977,0.0592980436509905,0.922674961534197,-4.42439156897137
lcn2,pre_onset_vs_hc,0.0429209440383092,0.0486334862628435,1.88651277771858,0.0593166961757622,0.922674961534197,-4.4246402864137
serpini2,pre_onset_vs_hc,-0.0616017666304245,0.0522954763111521,-1.88577437562671,0.059416208760492,0.922674961534197,-4.42596580851671
angptl7,pre_onset_vs_hc,0.0450497756285587,0.0293619356303327,1.88528597828486,0.05948210495622,0.922674961534197,-4.42684225704386
art3,pre_onset_vs_hc,-0.0413615545228592,0.0174082224223347,-1.88462586427405,0.0595712661361262,0.922674961534197,-4.42802649804893
fadd,pre_onset_vs_hc,0.0438889163818951,-0.0316433291610079,1.88261215489333,0.0598439421799879,0.922674961534197,-4.43163652564003
rhoc,pre_onset_vs_hc,0.0742115381268981,-0.193085694811215,1.88198810472925,0.059928654619688,0.922674961534197,-4.43275449459896
ddah1,pre_onset_vs_hc,0.0388488815844912,0.0439954699400797,1.87826712019899,0.0604358318003167,0.922674961534197,-4.43941286158403
ccl19,pre_onset_vs_hc,0.160451302747836,0.423092905760838,1.87746814147586,0.0605451970172402,0.922674961534197,-4.44084084754385
tnpo1,pre_onset_vs_hc,-0.0395170750501523,-0.00356826871350406,-1.87740095764413,0.0605544006996323,0.922674961534197,-4.44096089516347
igfbp3,pre_onset_vs_hc,0.0392882019085807,-0.0723581386277123,1.87592926295651,0.0607563030708923,0.922674961534197,-4.44358952173044
dpy30,pre_onset_vs_hc,-0.0497516597836951,0.0511026986528493,-1.87580977795315,0.0607727197298368,0.922674961534197,-4.44380284628268
gp5,pre_onset_vs_hc,0.0280433516763135,-0.052957291638958,1.87302151934874,0.0611568582215899,0.922674961534197,-4.4487770612012
c1r,pre_onset_vs_hc,-0.0212621631959217,0.00518911525352908,-1.87094101195697,0.0614447987142536,0.922674961534197,-4.45248384840139
vat1,pre_onset_vs_hc,-0.0237684295310385,0.0165706918922579,-1.86408121901571,0.0624021546225807,0.922674961534197,-4.46467664916299
ror1,pre_onset_vs_hc,0.0351882146186056,0.0282364047166679,1.86402531848869,0.062410006543417,0.922674961534197,-4.46477582487717
actn4,pre_onset_vs_hc,0.0378812601058394,0.0326498947804592,1.86085435937165,0.0628567474012801,0.922674961534197,-4.47039671205428
echdc3,pre_onset_vs_hc,-0.0789191937475368,0.117324801733748,-1.86018405998417,0.0629515204650295,0.922674961534197,-4.47158367175222
tmed10,pre_onset_vs_hc,0.0445972527755337,0.0585256676120813,1.8597354643786,0.0630150130086899,0.922674961534197,-4.47237780220918
mavs,pre_onset_vs_hc,0.0616982483102925,0.0248461124259002,1.85849808332555,0.0631904218559137,0.922674961534197,-4.47456729675051
ceacam5,pre_onset_vs_hc,-0.0820987465184641,0.114999803738586,-1.85435607967571,0.0637805245964539,0.922674961534197,-4.48188582127092
mllt1,pre_onset_vs_hc,-0.0703440695160615,0.0589246685198175,-1.85315345324267,0.0639527108685249,0.922674961534197,-4.48400769531111
dffa,pre_onset_vs_hc,0.0370555141988774,-0.01060723062095,1.85122922488056,0.0642290113716594,0.922674961534197,-4.48739988289526
slitrk1,pre_onset_vs_hc,-0.0364376121191152,-0.0152011431869654,-1.84932127954987,0.0645039465500667,0.922674961534197,-4.49075989372645
scin,pre_onset_vs_hc,-0.078469170549386,0.0503861579006802,-1.84863485217466,0.0646030982258325,0.922674961534197,-4.49196788959634
angpt2,pre_onset_vs_hc,-0.0475116290635655,0.0583534526318844,-1.84848659219183,0.0646245303010595,0.922674961534197,-4.4922287432845
lepr,pre_onset_vs_hc,-0.0397494308665058,0.0192558229634641,-1.84716813855247,0.0648153808479096,0.922674961534197,-4.49454755752686
adamts8,pre_onset_vs_hc,-0.0574767940164681,0.0129609375196532,-1.84515409160646,0.0651078188381505,0.922674961534197,-4.49808655104688
ptprh,pre_onset_vs_hc,0.0512710732111444,0.0255277179298267,1.83904380721593,0.0660016962990545,0.922674961534197,-4.50879969873913
itga11,pre_onset_vs_hc,-0.0430574509960588,-0.00368066735929982,-1.83837150904459,0.0661006621698132,0.922674961534197,-4.5099762723643
selenop,pre_onset_vs_hc,-0.0232752390233665,-0.00266786669568851,-1.83767003761974,0.0662040528756528,0.922674961534197,-4.51120344384512
podxl2,pre_onset_vs_hc,-0.0343908115677654,-0.0193283872921222,-1.83494811467238,0.0666065032501235,0.922674961534197,-4.51596081853856
tnfrsf12a,pre_onset_vs_hc,0.0383062922919328,0.0820515520477906,1.83059088741394,0.0672549363997254,0.922674961534197,-4.52356172980059
cdc25a,pre_onset_vs_hc,-0.042416488001519,0.02124049754746,-1.82802843858263,0.067638695722087,0.922674961534197,-4.52802334219749
iglon5,pre_onset_vs_hc,-0.0881928733374626,0.230750049681751,-1.82631571921971,0.0678962007865365,0.922674961534197,-4.5310019695958
ccer2,pre_onset_vs_hc,0.065686812362165,0.0114813830475255,1.82627499374162,0.0679023336128403,0.922674961534197,-4.53107276224861
defb103a_defb103b,pre_onset_vs_hc,0.0411077902980402,0.0448974328241173,1.82464901593383,0.068147561319826,0.922674961534197,-4.53389789476943
safb2,pre_onset_vs_hc,0.0248490416816002,0.00140573798404163,1.82272095148873,0.0684392930058942,0.922674961534197,-4.537244648107
cfhr4,pre_onset_vs_hc,0.0790792236595155,-0.131599593044857,1.81656588298418,0.0693774844980095,0.922674961534197,-4.5479050509517
lpo,pre_onset_vs_hc,-0.0737279989459163,-0.00960673840345498,-1.81385798608886,0.0697935720130033,0.922674961534197,-4.55258365395048
pla2g15,pre_onset_vs_hc,0.0301453575049382,0.0290403399607416,1.81365730339203,0.0698244897268679,0.922674961534197,-4.55293010881983
cd36,pre_onset_vs_hc,-0.0392596072009863,0.0395559336871415,-1.80154227052424,0.0717119027202722,0.922674961534197,-4.57377441946283
ssh3,pre_onset_vs_hc,-0.0287982446609942,0.0100430192101669,-1.79864425625905,0.0721695318355562,0.922674961534197,-4.57873988588922
timp1,pre_onset_vs_hc,0.0272318989456634,0.0425333164118007,1.79766847814803,0.0723241555960726,0.922674961534197,-4.58040999192226
krt17,pre_onset_vs_hc,0.0387013215113739,0.00666689015547328,1.79526036006894,0.0727069123654054,0.922674961534197,-4.58452776853896
calca,pre_onset_vs_hc,0.0714122108538546,0.189061500839838,1.79482240427763,0.0727767009165337,0.922674961534197,-4.58527606183173
top1,pre_onset_vs_hc,0.118397422658174,-0.0949575938951069,1.7946288590607,0.0728075599489075,0.922674961534197,-4.5856066960387
apol1,pre_onset_vs_hc,-0.0645524661133089,0.0475379230113839,-1.79024730762255,0.0735090300638359,0.922674961534197,-4.59308220078683
tslp,pre_onset_vs_hc,-0.0752229655836952,0.0930519162954647,-1.7857821042918,0.0742295719928757,0.922674961534197,-4.60068166595406
agbl2,pre_onset_vs_hc,-0.0922603123050655,-0.0728830870079107,-1.78346814908241,0.0746052365114683,0.922674961534197,-4.60461240651937
defb116,pre_onset_vs_hc,0.0776610882945583,0.186810620999825,1.78306253166423,0.0746712472216794,0.922674961534197,-4.60530090928034
ppp1r2,pre_onset_vs_hc,0.0387383052991834,-0.0263683388703757,1.77787292359035,0.0755200306470576,0.922674961534197,-4.61409605841776
